Date,Open,High,Low,Close,Adj Close,Volume
2019-07-25,356.179993,357.690002,345.709991,348.089996,341.890137,9663700
2019-07-26,346.200012,348.429993,342.0,345.0,338.855194,4441100
2019-07-29,344.98999,346.079987,339.109985,340.209991,334.150513,4116600
2019-07-30,339.839996,347.48999,336.559998,347.459991,341.271362,4528000
2019-07-31,348.48999,351.290009,341.049988,341.179993,335.10318,5219700
2019-08-01,341.910004,344.290009,333.0,334.290009,328.335968,6465300
2019-08-02,334.559998,340.540009,332.320007,339.559998,333.512085,4675400
2019-08-05,332.459991,333.369995,326.959991,331.059998,325.163452,5876100
2019-08-06,333.98999,335.700012,329.140015,332.450012,326.528717,3653300
2019-08-07,328.600006,333.649994,324.570007,331.380005,325.477783,4187600
2019-08-08,331.299988,336.429993,328.859985,336.350006,332.420685,3673000
2019-08-09,334.059998,339.079987,333.170013,337.549988,333.606659,3102900
2019-08-12,333.679993,336.01001,331.369995,332.940002,329.050537,2683400
2019-08-13,331.820007,337.399994,330.5,332.859985,328.971466,3689700
2019-08-14,328.350006,329.540009,320.410004,320.420013,316.676819,5110400
2019-08-15,323.0,328.070007,319.549988,328.0,324.168243,4721800
2019-08-16,330.220001,331.160004,326.480011,330.450012,326.58963,3866600
2019-08-19,334.179993,335.910004,331.399994,333.779999,329.880737,2335600
2019-08-20,332.470001,333.5,328.880005,331.75,327.874451,2039000
2019-08-21,335.480011,342.579987,333.209991,339.98999,336.018158,3265600
2019-08-22,342.429993,356.440002,341.01001,354.410004,350.269745,8320900
2019-08-23,355.350006,369.690002,354.350006,356.01001,351.851044,11518700
2019-08-26,365.040009,367.339996,356.890015,359.040009,354.845642,4661100
2019-08-27,359.420013,361.309998,353.619995,354.730011,350.585999,3740300
2019-08-28,353.309998,360.190002,351.179993,359.970001,355.764771,2402000
2019-08-29,363.850006,366.040009,360.170013,362.73999,358.50238,2717500
2019-08-30,364.369995,366.369995,362.399994,364.089996,359.836639,3147000
2019-09-03,354.109985,355.320007,350.609985,354.420013,350.279633,4272200
2019-09-04,357.679993,358.029999,354.429993,356.529999,352.36496,2737100
2019-09-05,360.140015,364.709991,359.130005,360.299988,356.090912,3643300
2019-09-06,361.609985,364.910004,359.119995,363.0,358.759369,3022600
2019-09-09,357.980011,360.929993,354.730011,358.779999,354.588654,4183300
2019-09-10,359.0,369.48999,358.549988,369.48999,365.173553,4547200
2019-09-11,368.73999,383.5,368.0,382.940002,378.466431,8437000
2019-09-12,383.709991,384.0,374.309998,375.630005,371.241852,4495300
2019-09-13,377.390015,381.75,377.049988,379.76001,375.323578,3628900
2019-09-16,378.140015,381.630005,375.0,378.850006,374.424194,3055500
2019-09-17,378.410004,385.309998,377.799988,384.200012,379.711731,3269500
2019-09-18,383.25,386.73999,379.799988,386.410004,381.895905,4186400
2019-09-19,386.140015,388.519989,382.899994,384.440002,379.948914,2928800
2019-09-20,384.109985,384.730011,377.920013,379.390015,374.957916,6643000
2019-09-23,376.609985,380.100006,374.420013,377.029999,372.625458,2674900
2019-09-24,379.540009,381.890015,375.309998,381.649994,377.191498,3533300
2019-09-25,384.910004,391.0,383.100006,386.200012,381.688354,4705500
2019-09-26,387.100006,388.230011,383.329987,386.890015,382.3703,2520400
2019-09-27,388.190002,389.690002,381.309998,382.859985,378.38736,2730800
2019-09-30,383.0,383.769989,376.690002,380.470001,376.025269,3183300
2019-10-01,381.700012,382.850006,374.630005,374.940002,370.559906,2943800
2019-10-02,371.850006,372.98999,363.769989,367.359985,363.06842,3698300
2019-10-03,366.209991,372.25,363.230011,372.070007,367.723419,2623900
2019-10-04,372.25,376.130005,371.720001,375.700012,371.311005,2008400
2019-10-07,374.059998,378.149994,373.059998,376.540009,372.141205,1931800
2019-10-08,371.049988,377.339996,368.640015,374.100006,369.729706,4030200
2019-10-09,376.0,377.859985,373.5,374.959991,370.579651,2774100
2019-10-10,373.700012,374.540009,370.329987,371.0,366.665924,2723700
2019-10-11,373.0,376.940002,370.079987,374.920013,370.540161,3935400
2019-10-14,374.25,378.700012,372.679993,373.179993,368.820435,2124500
2019-10-15,372.579987,373.529999,370.529999,370.959991,366.626373,2836600
2019-10-16,370.220001,377.420013,369.23999,372.429993,368.079193,3657100
2019-10-17,372.420013,373.799988,369.059998,369.059998,364.748596,2397100
2019-10-18,369.0,369.350006,344.0,344.0,339.981323,13544300
2019-10-21,332.890015,334.23999,324.399994,331.059998,327.192505,15493100
2019-10-22,336.070007,341.480011,334.459991,337.0,333.06311,7949700
2019-10-23,345.0,350.799988,336.5,340.5,336.522217,10960800
2019-10-24,341.700012,345.73999,337.769989,344.549988,340.524872,5382700
2019-10-25,342.920013,343.369995,338.899994,339.829987,335.860046,4058000
2019-10-28,341.5,344.980011,339.48999,340.880005,336.897766,3234500
2019-10-29,340.190002,349.720001,339.220001,348.929993,344.853729,6113600
2019-10-30,346.630005,350.0,343.269989,346.059998,342.017242,3997600
2019-10-31,344.700012,346.059998,339.450012,339.910004,335.939117,3868400
2019-11-01,340.589996,345.190002,339.5,345.190002,341.15744,3538200
2019-11-04,346.459991,351.450012,346.049988,351.089996,346.988495,3703000
2019-11-05,355.230011,361.609985,353.190002,358.290009,354.104401,5468900
2019-11-06,358.859985,359.399994,353.130005,354.190002,350.052307,3815700
2019-11-07,356.119995,359.399994,355.049988,357.309998,355.196686,2834500
2019-11-08,356.399994,357.0,350.549988,351.0,348.924011,3218200
2019-11-11,349.040009,369.75,345.559998,366.959991,364.789612,11483400
2019-11-12,366.48999,367.109985,360.01001,362.880005,360.733734,5769700
2019-11-13,361.869995,366.619995,361.119995,362.5,360.355988,3453700
2019-11-14,363.100006,368.480011,361.480011,367.440002,365.266785,5339600
2019-11-15,370.0,373.480011,369.299988,371.679993,369.481689,5493100
2019-11-18,371.670013,375.600006,367.899994,369.459991,367.274811,3823800
2019-11-19,373.51001,374.829987,361.609985,367.0,364.829376,6670200
2019-11-20,366.0,370.98999,365.75,370.910004,368.716248,3774800
2019-11-21,369.75,370.76001,366.26001,366.440002,364.272675,2703800
2019-11-22,368.269989,373.549988,366.609985,371.339996,369.143707,3915700
2019-11-25,372.519989,374.299988,369.200012,373.130005,370.923126,3324400
2019-11-26,373.660004,374.769989,371.359985,373.51001,371.300873,2859000
2019-11-27,369.959991,371.829987,366.799988,368.0,365.823456,4145000
2019-11-29,367.5,368.299988,366.179993,366.179993,364.014221,1390900
2019-12-02,367.079987,367.380005,355.160004,355.179993,353.079285,4794500
2019-12-03,352.089996,355.559998,347.609985,352.079987,349.99762,4683500
2019-12-04,354.700012,355.290009,348.820007,348.839996,346.776764,3014200
2019-12-05,350.220001,350.420013,345.589996,345.679993,343.635468,4719600
2019-12-06,347.73999,354.399994,347.109985,354.089996,351.995728,2856100
2019-12-09,352.670013,353.600006,349.570007,351.209991,349.132751,2844600
2019-12-10,350.149994,351.399994,347.450012,347.899994,345.842346,2920900
2019-12-11,342.100006,350.029999,338.5,350.0,347.929932,7369100
2019-12-12,348.25,351.070007,341.0,346.290009,344.241882,5970000
2019-12-13,346.299988,349.309998,341.100006,341.670013,339.6492,4526300
2019-12-16,328.529999,336.230011,326.429993,327.0,325.065948,16488200
2019-12-17,322.059998,330.950012,320.609985,327.0,325.065948,13526400
2019-12-18,328.720001,335.25,328.140015,330.679993,328.724182,7029300
2019-12-19,332.899994,334.809998,330.980011,333.5,331.527496,5492600
2019-12-20,334.619995,335.5,328.0,328.0,326.060028,9489400
2019-12-23,336.75,340.589996,334.200012,337.549988,335.553558,9534800
2019-12-24,339.51001,339.75,332.619995,333.0,331.030457,4120100
2019-12-26,332.700012,333.359985,329.299988,329.920013,327.968689,4593400
2019-12-27,330.200012,333.649994,329.170013,330.140015,328.187408,4124000
2019-12-30,330.5,330.630005,325.709991,326.399994,324.469513,4525500
2019-12-31,325.410004,326.570007,323.320007,325.76001,323.833313,4958800
2020-01-02,328.549988,333.350006,327.700012,333.320007,331.348572,4544400
2020-01-03,330.630005,334.890015,330.299988,332.76001,330.791901,3875900
2020-01-06,329.299988,334.859985,327.880005,333.73999,331.766083,5355000
2020-01-07,334.26001,344.190002,330.709991,337.279999,335.285156,9898600
2020-01-08,332.399994,334.029999,329.600006,331.369995,329.410095,8239200
2020-01-09,334.950012,341.730011,332.049988,336.339996,334.350708,8175600
2020-01-10,335.559998,337.700012,329.450012,329.920013,327.968689,7161700
2020-01-13,332.399994,334.100006,330.079987,330.220001,328.266907,5648500
2020-01-14,330.76001,335.350006,328.279999,332.350006,330.384308,6945300
2020-01-15,332.350006,333.109985,329.690002,329.799988,327.849396,4578300
2020-01-16,331.049988,332.869995,329.309998,332.0,330.036377,4024100
2020-01-17,332.390015,332.5,323.0,324.149994,322.232819,11061700
2020-01-21,322.600006,326.600006,305.75,313.369995,311.516571,19318000
2020-01-22,309.820007,312.839996,302.720001,309.0,307.172424,18792600
2020-01-23,308.5,318.170013,307.700012,317.790009,315.910431,9702100
2020-01-24,322.0,326.200012,312.51001,323.049988,321.139313,17798200
2020-01-27,316.209991,321.26001,314.579987,316.600006,314.727478,7468100
2020-01-28,318.049988,319.359985,314.0,316.559998,314.687714,5502200
2020-01-29,324.350006,327.179993,319.140015,322.019989,320.115387,12454700
2020-01-30,320.5,325.350006,317.640015,323.299988,321.387817,6022000
2020-01-31,321.75,321.929993,316.98999,318.269989,316.387573,4999600
2020-02-03,318.75,320.73999,314.880005,316.0,314.131012,4841800
2020-02-04,318.279999,319.480011,315.029999,317.940002,316.05954,3779800
2020-02-05,320.5,329.679993,319.230011,329.549988,327.600861,6071800
2020-02-06,330.910004,343.440002,325.660004,341.429993,339.410614,12845500
2020-02-07,340.369995,340.73999,335.690002,336.75,334.758301,5337800
2020-02-10,337.220001,345.940002,336.320007,344.670013,342.63147,5876400
2020-02-11,347.640015,348.070007,342.100006,344.420013,342.382935,5311500
2020-02-12,346.420013,349.950012,345.850006,347.450012,345.39502,4421500
2020-02-13,344.320007,347.890015,342.630005,342.820007,342.820007,3783100
2020-02-14,342.299988,344.5,338.0,340.48999,340.48999,4199800
2020-02-18,338.769989,339.98999,336.100006,338.880005,338.880005,2904600
2020-02-19,338.119995,341.470001,335.859985,338.299988,338.299988,4935700
2020-02-20,338.290009,341.23999,335.390015,336.279999,336.279999,2807500
2020-02-21,334.049988,334.660004,330.230011,330.380005,330.380005,3709900
2020-02-24,320.0,321.73999,316.329987,317.899994,317.899994,6073200
2020-02-25,318.26001,320.640015,303.630005,304.140015,304.140015,8052500
2020-02-26,307.0,315.220001,304.059998,305.589996,305.589996,6987300
2020-02-27,300.369995,301.0,284.290009,287.76001,287.76001,10982400
2020-02-28,278.070007,282.859985,269.600006,275.109985,275.109985,15364300
2020-03-02,279.540009,291.709991,274.290009,289.269989,289.269989,11012300
2020-03-03,292.0,297.440002,278.079987,280.619995,280.619995,7499300
2020-03-04,284.549988,285.910004,277.01001,283.119995,283.119995,6986100
2020-03-05,275.790009,276.309998,259.649994,260.369995,260.369995,14669100
2020-03-06,253.699997,264.290009,249.800003,262.329987,262.329987,12861800
2020-03-09,238.0,241.479996,224.369995,227.169998,227.169998,11585500
2020-03-10,237.0,237.830002,215.0,231.009995,231.009995,13059600
2020-03-11,222.990005,226.990005,187.0,189.080002,189.080002,28503500
2020-03-12,160.529999,189.850006,154.809998,154.839996,154.839996,31734400
2020-03-13,174.970001,178.279999,161.380005,170.199997,170.199997,21168500
2020-03-16,149.419998,151.0,128.759995,129.610001,129.610001,26844400
2020-03-17,132.509995,134.960007,101.25,124.139999,124.139999,54492200
2020-03-18,99.860001,107.849998,89.0,101.889999,101.889999,61943200
2020-03-19,98.800003,103.57,90.349998,97.709999,97.709999,40210600
2020-03-20,99.849998,107.0,94.279999,95.010002,95.010002,41370700
2020-03-23,98.75,114.489998,93.559998,105.620003,105.620003,46140100
2020-03-24,123.68,127.959999,116.129997,127.68,127.68,43683100
2020-03-25,154.899994,174.770004,141.0,158.729996,158.729996,77826000
2020-03-26,172.289993,186.479996,167.179993,180.550003,180.550003,63267300
2020-03-27,172.0,172.919998,155.539993,162.0,162.0,47880200
2020-03-30,153.809998,153.809998,140.679993,152.279999,152.279999,51052500
2020-03-31,155.0,160.639999,149.0,149.139999,149.139999,29954000
2020-04-01,138.910004,144.380005,130.0,130.699997,130.699997,41899700
2020-04-02,128.509995,136.679993,120.019997,123.269997,123.269997,42372400
2020-04-03,125.0,131.289993,122.5,124.519997,124.519997,37347400
2020-04-06,133.699997,149.690002,129.210007,148.770004,148.770004,51085500
2020-04-07,162.0,164.800003,140.259995,141.580002,141.580002,56699100
2020-04-08,147.509995,154.0,144.550003,146.869995,146.869995,41351000
2020-04-09,154.710007,157.979996,150.089996,151.839996,151.839996,37874200
2020-04-13,155.5,156.0,146.259995,147.330002,147.330002,26034100
2020-04-14,150.509995,152.399994,140.0,141.0,141.0,33970500
2020-04-15,139.0,148.690002,132.899994,145.979996,145.979996,39297600
2020-04-16,141.460007,143.240005,134.0,134.240005,134.240005,41364800
2020-04-17,149.410004,154.0,145.0,154.0,154.0,52389400
2020-04-20,147.210007,151.630005,142.5,143.610001,143.610001,34983800
2020-04-21,139.009995,141.899994,135.449997,136.330002,136.330002,27043800
2020-04-22,140.419998,140.820007,134.520004,134.970001,134.970001,22734500
2020-04-23,136.5,142.380005,136.050003,137.740005,137.740005,25936400
2020-04-24,137.0,137.570007,128.330002,128.979996,128.979996,35884700
2020-04-27,129.970001,131.199997,123.830002,128.679993,128.679993,34563000
2020-04-28,133.880005,137.199997,127.739998,131.300003,131.300003,37806900
2020-04-29,138.080002,147.179993,135.25,139.0,139.0,60454400
2020-04-30,137.669998,144.649994,132.309998,141.020004,141.020004,37876600
2020-05-01,143.229996,143.710007,132.839996,133.369995,133.369995,36613100
2020-05-04,127.120003,131.5,124.349998,131.460007,131.460007,30708900
2020-05-05,132.880005,133.800003,125.0,125.400002,125.400002,30621000
2020-05-06,125.800003,126.860001,121.370003,121.860001,121.860001,29627700
2020-05-07,122.809998,130.710007,122.360001,128.649994,128.649994,29525000
2020-05-08,132.570007,135.550003,131.559998,133.440002,133.440002,22695700
2020-05-11,130.919998,131.0,127.949997,128.910004,128.910004,20055400
2020-05-12,129.720001,133.119995,125.199997,125.220001,125.220001,22579000
2020-05-13,125.0,125.07,119.330002,121.5,121.5,26002000
2020-05-14,118.980003,122.610001,113.889999,122.519997,122.519997,37499200
2020-05-15,118.330002,121.889999,117.779999,120.0,120.0,26756800
2020-05-18,126.18,136.199997,125.800003,135.440002,135.440002,43781800
2020-05-19,137.0,137.039993,130.279999,130.440002,130.440002,32373000
2020-05-20,133.270004,135.449997,131.309998,133.320007,133.320007,21835500
2020-05-21,137.0,144.240005,136.149994,139.0,139.0,48263900
2020-05-22,141.009995,141.080002,135.779999,137.529999,137.529999,21098800
2020-05-26,145.210007,145.910004,142.610001,144.729996,144.729996,30338300
2020-05-27,149.139999,149.649994,141.240005,149.520004,149.520004,32799900
2020-05-28,156.100006,156.699997,149.050003,149.820007,149.820007,34734300
2020-05-29,145.300003,152.0,142.940002,145.850006,145.850006,33853900
2020-06-01,145.449997,153.550003,144.550003,151.389999,151.389999,27127300
2020-06-02,154.0,155.850006,151.809998,153.309998,153.309998,24780500
2020-06-03,157.100006,173.779999,155.490005,173.160004,173.160004,66486400
2020-06-04,181.279999,188.600006,177.399994,184.300003,184.300003,67155600
2020-06-05,205.0,218.789993,197.360001,205.429993,205.429993,99846000
2020-06-08,222.940002,234.199997,218.929993,230.5,230.5,80902800
2020-06-09,222.139999,227.0,213.080002,216.740005,216.740005,66688700
2020-06-10,211.169998,213.029999,197.399994,203.410004,203.410004,90384900
2020-06-11,179.350006,192.179993,166.009995,170.0,170.0,103212800
2020-06-12,187.149994,191.300003,176.259995,189.509995,189.509995,89550100
2020-06-15,177.179993,193.229996,175.889999,190.940002,190.940002,78612900
2020-06-16,207.149994,208.300003,192.600006,197.770004,197.770004,76496900
2020-06-17,194.520004,196.429993,191.25,192.539993,192.539993,53085400
2020-06-18,188.240005,198.029999,187.199997,192.289993,192.289993,60849900
2020-06-19,197.899994,197.960007,184.570007,187.020004,187.020004,67262100
2020-06-22,184.559998,188.699997,181.899994,188.520004,188.520004,53901500
2020-06-23,189.300003,190.119995,183.550003,187.880005,187.880005,50281300
2020-06-24,183.610001,185.199997,176.070007,176.690002,176.690002,56534800
2020-06-25,169.869995,177.5,169.589996,174.880005,174.880005,57335700
2020-06-26,173.419998,173.850006,167.600006,170.009995,170.009995,50644400
2020-06-29,181.0,194.5,176.270004,194.490005,194.490005,78499900
2020-06-30,188.020004,188.490005,180.380005,183.300003,183.300003,65493100
2020-07-01,185.880005,190.610001,180.039993,180.320007,180.320007,49036700
2020-07-02,185.580002,187.789993,180.429993,180.809998,180.809998,41792300
2020-07-06,184.520004,189.360001,181.600006,187.910004,187.910004,49471700
2020-07-07,185.070007,185.070007,178.649994,178.880005,178.880005,37105300
2020-07-08,179.050003,181.580002,175.509995,180.080002,180.080002,38116200
2020-07-09,179.669998,180.75,172.809998,173.279999,173.279999,33514500
2020-07-10,171.699997,179.330002,169.75,178.440002,178.440002,40955600
2020-07-13,180.199997,183.25,174.360001,175.649994,175.649994,43364700
2020-07-14,177.0,181.300003,173.410004,179.960007,179.960007,39256200
2020-07-15,185.539993,189.529999,181.25,187.940002,187.940002,48044800
2020-07-16,184.320007,184.589996,177.339996,178.699997,178.699997,35050000
2020-07-17,178.410004,181.100006,175.550003,175.660004,175.660004,26170500
2020-07-20,175.130005,176.570007,171.619995,174.419998,174.419998,25294300
2020-07-21,178.429993,182.649994,176.75,178.630005,178.630005,40740500
2020-07-22,176.429993,182.949997,175.389999,179.789993,179.789993,29790300
2020-07-23,178.0,182.5,175.419998,176.449997,176.449997,29587200
2020-07-24,175.679993,181.100006,173.600006,173.759995,173.759995,28548000
2020-07-27,173.190002,174.139999,169.0,170.210007,170.210007,30243800
2020-07-28,168.5,173.740005,168.229996,170.839996,170.839996,25349100
2020-07-29,172.899994,173.009995,162.25,166.009995,166.009995,51709600
2020-07-30,162.880005,164.550003,160.639999,161.949997,161.949997,29140000
2020-07-31,161.550003,163.399994,156.259995,158.0,158.0,30263100
2020-08-03,156.509995,163.580002,153.410004,162.270004,162.270004,38520500
2020-08-04,164.630005,167.399994,163.009995,165.070007,165.070007,30853500
2020-08-05,167.600006,174.979996,166.399994,174.279999,174.279999,46189200
2020-08-06,172.800003,175.570007,170.600006,172.199997,172.199997,32921600
2020-08-07,171.5,171.860001,168.699997,170.020004,170.020004,19318000
2020-08-10,171.360001,179.789993,171.330002,179.410004,179.410004,35857700
2020-08-11,184.509995,189.970001,179.529999,180.130005,180.130005,61036600
2020-08-12,184.009995,184.149994,173.190002,175.440002,175.440002,40674400
2020-08-13,173.619995,179.470001,172.429993,174.729996,174.729996,22958800
2020-08-14,173.089996,179.470001,172.350006,178.080002,178.080002,32414100
2020-08-17,178.240005,178.289993,171.410004,172.009995,172.009995,23352100
2020-08-18,172.009995,173.240005,169.009995,170.229996,170.229996,21488500
2020-08-19,170.440002,174.100006,169.089996,169.270004,169.270004,25601500
2020-08-20,168.539993,170.839996,165.860001,169.580002,169.580002,23213400
2020-08-21,168.350006,170.080002,167.270004,167.5,167.5,16945900
2020-08-24,168.779999,178.270004,167.929993,178.270004,178.270004,39317100
2020-08-25,180.460007,180.630005,172.440002,174.729996,174.729996,31318500
2020-08-26,173.800003,174.429993,171.350006,171.899994,171.899994,16189800
2020-08-27,174.710007,181.309998,173.559998,174.199997,174.199997,29548100
2020-08-28,175.110001,177.279999,172.570007,175.800003,175.800003,20383900
2020-08-31,174.649994,175.270004,171.699997,171.820007,171.820007,16264300
2020-09-01,170.710007,175.490005,169.25,172.100006,172.100006,18977300
2020-09-02,172.740005,175.0,171.449997,174.779999,174.779999,16552100
2020-09-03,175.0,180.850006,168.119995,168.770004,168.770004,27799400
2020-09-04,171.309998,172.830002,164.0,171.050003,171.050003,18867300
2020-09-08,165.800003,166.899994,160.5,161.080002,161.080002,22622700
2020-09-09,161.610001,163.059998,157.0,160.779999,160.779999,21951400
2020-09-10,160.960007,163.779999,157.570007,157.690002,157.690002,14532600
2020-09-11,158.0,161.360001,156.320007,160.229996,160.229996,14722400
2020-09-14,161.75,165.940002,158.899994,165.350006,165.350006,17228400
2020-09-15,166.649994,168.839996,163.330002,163.490005,163.490005,14881700
2020-09-16,161.949997,170.570007,160.309998,167.460007,167.460007,21851400
2020-09-17,164.630005,168.460007,161.050003,167.529999,167.529999,19717800
2020-09-18,165.660004,169.720001,161.020004,161.139999,161.139999,22057100
2020-09-21,157.830002,158.830002,154.199997,156.350006,156.350006,23125300
2020-09-22,156.809998,160.070007,154.949997,156.800003,156.800003,17768900
2020-09-23,157.330002,160.419998,150.889999,151.179993,151.179993,18247500
2020-09-24,150.289993,150.309998,145.020004,146.050003,146.050003,27098100
2020-09-25,146.850006,156.309998,146.419998,156.029999,156.029999,29123000
2020-09-28,160.330002,168.0,159.199997,166.080002,166.080002,38868200
2020-09-29,164.770004,165.5,162.009995,163.600006,163.600006,19874700
2020-09-30,164.5,170.979996,164.110001,165.259995,165.259995,38436700
2020-10-01,170.149994,172.759995,165.570007,167.860001,167.860001,30677100
2020-10-02,161.860001,169.779999,161.800003,168.080002,168.080002,31773800
2020-10-05,169.490005,172.080002,167.509995,171.199997,171.199997,19082100
2020-10-06,173.039993,175.559998,159.330002,159.539993,159.539993,47132500
2020-10-07,163.710007,166.339996,162.380005,164.610001,164.610001,26019100
2020-10-08,166.220001,168.089996,163.539993,168.0,168.0,20598600
2020-10-09,169.929993,170.0,166.820007,167.330002,167.330002,17406000
2020-10-12,167.75,169.199997,165.949997,167.350006,167.350006,12176600
2020-10-13,165.360001,165.529999,162.089996,162.139999,162.139999,15182600
2020-10-14,162.699997,165.169998,162.490005,163.240005,163.240005,10505500
2020-10-15,161.009995,164.539993,158.729996,164.240005,164.240005,13226800
2020-10-16,171.220001,173.419998,167.270004,167.350006,167.350006,31780600
2020-10-19,169.089996,170.839996,166.110001,167.110001,167.110001,16519600
2020-10-20,168.289993,169.289993,166.179993,167.240005,167.240005,12319900
2020-10-21,166.440002,167.630005,163.820007,163.860001,163.860001,11450600
2020-10-22,164.699997,169.630005,164.100006,169.070007,169.070007,14238200
2020-10-23,169.990005,170.259995,166.050003,167.360001,167.360001,10024200
2020-10-26,164.949997,165.5,159.050003,160.830002,160.830002,16151100
2020-10-27,159.160004,160.25,155.0,155.240005,155.240005,15491900
2020-10-28,153.0,153.949997,148.0,148.139999,148.139999,20279800
2020-10-29,148.029999,150.100006,146.600006,148.289993,148.289993,14554300
2020-10-30,147.199997,149.169998,141.580002,144.389999,144.389999,15374700
2020-11-02,145.75,149.589996,143.380005,148.600006,148.600006,13854600
2020-11-03,151.830002,154.820007,150.639999,153.649994,153.649994,12249800
2020-11-04,153.169998,155.399994,151.169998,151.630005,151.630005,11344700
2020-11-05,152.479996,157.630005,152.100006,157.089996,157.089996,12328300
2020-11-06,156.330002,158.470001,154.520004,157.740005,157.740005,8995600
2020-11-09,179.0,184.460007,172.160004,179.360001,179.360001,49014400
2020-11-10,182.800003,193.949997,180.380005,188.690002,188.690002,46404300
2020-11-11,189.889999,190.0,180.410004,182.149994,182.149994,29907800
2020-11-12,178.949997,184.589996,176.25,176.720001,176.720001,20288400
2020-11-13,179.0,187.270004,178.710007,187.110001,187.110001,19724500
2020-11-16,194.559998,202.940002,191.350006,202.399994,202.399994,40562800
2020-11-17,200.25,211.199997,196.050003,210.050003,210.050003,38299300
2020-11-18,223.020004,223.020004,203.0,203.300003,203.300003,65990700
2020-11-19,200.449997,209.440002,199.899994,205.669998,205.669998,34236100
2020-11-20,204.589996,206.580002,199.169998,199.619995,199.619995,18230900
2020-11-23,203.240005,214.210007,201.869995,211.529999,211.529999,28372400
2020-11-24,219.429993,222.949997,215.759995,218.490005,218.490005,31132000
2020-11-25,217.710007,221.0,213.089996,217.610001,217.610001,19254100
2020-11-27,218.25,219.929993,216.039993,216.5,216.5,9970200
2020-11-30,215.699997,217.779999,208.520004,210.710007,210.710007,16501900
2020-12-01,214.309998,218.089996,213.0,213.009995,213.009995,15754200
2020-12-02,213.009995,224.990005,210.300003,223.850006,223.850006,25912300
2020-12-03,228.300003,242.0,226.529999,237.199997,237.199997,45945100
2020-12-04,236.360001,238.179993,230.25,232.710007,232.710007,29378400
2020-12-07,238.5,244.080002,237.110001,238.169998,238.169998,33246700
2020-12-08,238.699997,241.699997,234.460007,236.570007,236.570007,19682000
2020-12-09,238.639999,240.839996,228.279999,232.059998,232.059998,19043600
2020-12-10,228.100006,237.009995,228.020004,234.429993,234.429993,16185000
2020-12-11,232.820007,236.220001,228.330002,230.330002,230.330002,17311800
2020-12-14,235.0,237.630005,228.369995,228.619995,228.619995,19231200
2020-12-15,230.0,232.5,224.360001,229.5,229.5,18993700
2020-12-16,229.330002,232.369995,225.300003,225.869995,225.869995,17858400
2020-12-17,227.240005,228.490005,220.529999,221.240005,221.240005,17465600
2020-12-18,222.050003,223.460007,218.610001,219.75,219.75,19092800
2020-12-21,212.339996,219.429993,211.100006,219.309998,219.309998,18726500
2020-12-22,223.279999,223.889999,217.699997,218.779999,218.779999,13280000
2020-12-23,219.550003,224.399994,219.320007,219.690002,219.690002,10869000
2020-12-24,219.619995,219.880005,216.050003,217.149994,217.149994,6398500
2020-12-28,218.190002,219.199997,215.160004,216.089996,216.089996,9090600
2020-12-29,218.300003,221.679993,215.399994,216.25,216.25,14593800
2020-12-30,216.360001,218.550003,214.369995,216.669998,216.669998,10812600
2020-12-31,216.240005,216.899994,212.699997,214.059998,214.059998,10487600
2021-01-04,210.0,210.199997,202.490005,202.720001,202.720001,21225600
2021-01-05,204.740005,213.350006,204.600006,211.630005,211.630005,19338300
2021-01-06,210.220001,215.610001,209.339996,211.029999,211.029999,16202200
2021-01-07,213.389999,216.600006,211.779999,212.710007,212.710007,14474100
2021-01-08,213.610001,214.100006,208.160004,209.899994,209.899994,14144000
2021-01-11,203.029999,207.779999,201.009995,206.789993,206.789993,16770300
2021-01-12,206.649994,209.059998,204.809998,208.410004,208.410004,12836200
2021-01-13,207.149994,208.789993,204.850006,207.210007,207.210007,8570500
2021-01-14,208.789993,214.190002,208.210007,209.910004,209.910004,12446800
2021-01-15,208.960007,209.25,204.199997,204.320007,204.320007,11103300
2021-01-19,206.990005,211.520004,206.520004,210.710007,210.710007,11947200
2021-01-20,213.240005,215.589996,211.210007,211.449997,211.449997,9727000
2021-01-21,211.720001,211.929993,206.339996,207.410004,207.410004,11091300
2021-01-22,205.550003,206.699997,204.270004,205.839996,205.839996,7514600
2021-01-25,203.270004,203.800003,199.300003,203.360001,203.360001,14276200
2021-01-26,205.339996,208.350006,201.789993,202.059998,202.059998,11011800
2021-01-27,196.899994,199.470001,191.850006,194.029999,194.029999,20948500
2021-01-28,198.050003,200.419998,196.0,197.229996,197.229996,10403200
2021-01-29,198.300003,201.570007,193.119995,194.190002,194.190002,13683700
2021-02-01,196.0,197.380005,192.860001,195.839996,195.839996,9061900
2021-02-02,198.979996,203.029999,198.089996,200.940002,200.940002,11130600
2021-02-03,202.0,208.160004,201.259995,207.389999,207.389999,11836900
2021-02-04,209.869995,212.479996,208.020004,210.639999,210.639999,11869900
2021-02-05,212.25,213.199997,206.660004,207.929993,207.929993,9546100
2021-02-08,209.550003,211.990005,208.300003,211.949997,211.949997,11182100
2021-02-09,210.600006,216.729996,208.899994,215.119995,215.119995,13615700
2021-02-10,215.649994,217.490005,211.119995,211.919998,211.919998,11510700
2021-02-11,212.240005,213.990005,208.570007,210.660004,210.660004,7140200
2021-02-12,210.360001,213.160004,209.669998,210.979996,210.979996,6010800
2021-02-16,213.080002,217.399994,212.330002,217.179993,217.179993,10171100
