Date,Open,High,Low,Close,Adj Close,Volume
2018-03-16,81.889999,83.370003,81.830002,82.769997,58.719276,217100
2018-03-19,82.860001,83.139999,81.760002,82.019997,58.18721,131200
2018-03-20,84.43,84.900002,83.980003,84.339996,59.83308,165700
2018-03-21,85.290001,87.209999,85.059998,87.029999,61.741451,328400
2018-03-22,84.550003,85.050003,83.43,83.620003,59.322304,243800
2018-03-23,83.970001,84.459999,83.57,83.669998,59.357765,180800
2018-03-26,87.959999,88.580002,87.089996,88.580002,62.841064,347100
2018-03-27,88.129997,88.209999,85.860001,86.18,61.138435,210800
2018-03-28,86.019997,86.169998,85.239998,85.720001,60.812103,119700
2018-03-29,87.730003,88.870003,86.970001,88.480003,62.770126,211900
2018-04-02,88.419998,88.419998,85.720001,86.620003,61.450588,236500
2018-04-03,90.730003,91.57,90.18,91.339996,64.799065,353200
2018-04-04,88.93,91.230003,88.730003,91.150002,64.664291,224900
2018-04-05,91.150002,92.18,91.150002,91.610001,64.990623,142700
2018-04-06,91.760002,92.599998,90.389999,91.029999,64.579163,146200
2018-04-09,92.75,93.470001,92.059998,92.720001,65.778084,179900
2018-04-10,93.970001,95.989998,93.720001,95.540001,67.778671,355200
2018-04-11,94.709999,96.43,94.699997,96.050003,68.14048,228600
2018-04-12,94.989998,95.559998,94.760002,95.220001,67.551651,222000
2018-04-13,94.709999,95.040001,94.339996,94.839996,67.282066,130000
2018-04-16,93.93,94.099998,93.010002,93.669998,66.452034,158100
2018-04-17,93.57,95.25,93.57,95.010002,67.402679,145200
2018-04-18,96.220001,97.110001,95.900002,96.790001,68.665451,105400
2018-04-19,97.940002,97.940002,96.870003,97.529999,69.19043,171900
2018-04-20,95.290001,96.690002,95.160004,96.559998,68.502289,110400
2018-04-23,94.699997,96.050003,94.699997,96.040001,68.133385,236800
2018-04-24,96.860001,98.0,96.07,96.599998,68.530663,170800
2018-04-25,94.989998,95.629997,94.400002,95.629997,67.842514,126400
2018-04-26,96.879997,97.410004,95.760002,96.800003,68.672554,127500
2018-04-27,98.029999,98.129997,97.510002,97.75,69.346512,126700
2018-04-30,97.93,98.269997,97.449997,97.540001,69.197525,109000
2018-05-01,97.209999,97.209999,95.699997,96.849998,68.708023,136000
2018-05-02,97.050003,97.949997,97.010002,97.160004,68.92794,107300
2018-05-03,96.989998,98.089996,96.25,97.779999,69.367783,161300
2018-05-04,96.989998,97.989998,96.0,97.389999,69.091118,125700
2018-05-07,97.699997,98.220001,97.040001,97.269997,69.005974,133900
2018-05-08,97.68,98.209999,96.480003,98.160004,69.637375,158300
2018-05-09,100.050003,101.07,99.730003,101.010002,71.659241,190100
2018-05-10,101.519997,102.32,101.260002,102.209999,72.510551,155100
2018-05-11,103.57,103.57,102.75,103.080002,73.127747,109500
2018-05-14,103.910004,105.610001,103.720001,105.5,74.844566,209000
2018-05-15,104.400002,104.400002,102.260002,103.010002,73.078102,241000
2018-05-16,102.110001,102.93,102.110001,102.779999,72.914932,201400
2018-05-17,103.089996,103.160004,101.970001,102.080002,72.418327,104800
2018-05-18,103.410004,104.160004,103.209999,103.360001,73.326385,153500
2018-05-21,104.699997,104.809998,104.019997,104.040001,73.8088,176000
2018-05-22,104.459999,104.879997,103.879997,103.93,73.730766,169200
2018-05-23,99.040001,100.269997,98.349998,99.779999,70.786652,441400
2018-05-24,94.879997,94.989998,93.599998,94.220001,71.316483,254400
2018-05-25,92.360001,92.519997,91.470001,92.25,69.825363,252000
2018-05-29,92.419998,92.870003,91.43,92.029999,69.658836,183900
2018-05-30,92.980003,94.879997,92.449997,94.57,71.58139,166200
2018-05-31,97.739998,97.849998,96.870003,97.449997,73.761314,408300
2018-06-01,97.339996,97.879997,96.970001,97.18,73.556938,135400
2018-06-04,98.0,98.5,95.809998,96.620003,73.13308,328500
2018-06-05,94.559998,96.120003,94.559998,95.980003,72.648651,263500
2018-06-06,95.769997,96.269997,95.230003,96.199997,72.815178,146500
2018-06-07,96.720001,97.43,96.629997,97.230003,73.594795,161300
2018-06-08,95.360001,95.760002,94.779999,95.489998,72.277763,113700
2018-06-11,95.419998,96.110001,94.43,95.790001,72.504829,158000
2018-06-12,95.489998,96.129997,95.089996,95.360001,72.179359,84900
2018-06-13,95.260002,95.260002,94.419998,94.5,71.528412,103500
2018-06-14,93.639999,93.639999,93.080002,93.139999,70.499008,164000
2018-06-15,92.489998,92.489998,90.190002,90.599998,68.576454,162200
2018-06-18,90.389999,91.290001,90.349998,91.120003,68.970055,88300
2018-06-19,89.309998,90.169998,88.910004,89.870003,68.023903,149200
2018-06-20,91.510002,91.660004,90.900002,90.93,68.826225,138700
2018-06-21,90.269997,90.389999,89.339996,89.510002,67.751411,139200
2018-06-22,91.160004,92.050003,90.739998,91.889999,69.552864,149600
2018-06-25,88.860001,89.059998,87.879997,88.519997,67.00206,175400
2018-06-26,88.010002,89.389999,87.989998,89.330002,67.615166,169100
2018-06-27,89.029999,90.43,88.459999,88.739998,67.168587,179900
2018-06-28,88.830002,89.360001,88.400002,88.75,67.176155,211600
2018-06-29,89.639999,90.199997,89.389999,89.839996,68.00119,119400
2018-07-02,88.93,89.129997,88.0,88.339996,66.865822,99000
2018-07-03,88.949997,89.779999,88.559998,88.580002,67.047493,139900
2018-07-05,87.620003,87.989998,86.290001,86.489998,65.46553,151100
2018-07-06,86.779999,88.089996,86.540001,87.639999,66.335976,136100
2018-07-09,89.959999,90.110001,89.160004,90.110001,68.205566,201100
2018-07-10,90.57,91.150002,90.440002,91.019997,68.894348,131400
2018-07-11,89.580002,90.0,87.010002,87.75,66.419235,127500
2018-07-12,89.040001,89.629997,88.709999,89.410004,67.675728,107500
2018-07-13,90.050003,90.610001,89.699997,90.269997,68.326668,98200
2018-07-16,89.279999,89.309998,88.040001,88.68,67.123177,137000
2018-07-17,89.010002,90.419998,88.800003,89.980003,68.107162,145400
2018-07-18,89.550003,89.93,88.900002,89.839996,68.00119,102000
2018-07-19,89.760002,90.199997,89.269997,89.550003,67.781685,111500
2018-07-20,90.739998,92.099998,90.400002,91.790001,69.477188,153700
2018-07-23,91.650002,91.760002,90.220001,90.480003,68.485626,110100
2018-07-24,93.559998,95.239998,93.169998,93.690002,70.915329,231300
2018-07-25,93.639999,94.910004,93.07,94.699997,71.67981,126800
2018-07-26,94.080002,94.410004,93.870003,94.290001,71.369469,80500
2018-07-27,95.82,96.0,94.889999,95.230003,72.080963,136600
2018-07-30,96.330002,96.57,95.169998,95.360001,72.179359,164300
2018-07-31,96.129997,96.669998,95.519997,95.879997,72.57296,132900
2018-08-01,95.879997,95.980003,94.690002,95.379997,72.194496,152000
2018-08-02,93.360001,94.790001,92.900002,94.5,71.528412,131400
2018-08-03,94.5,94.709999,94.040001,94.309998,71.384605,57100
2018-08-06,93.790001,94.199997,93.459999,93.870003,71.051567,72000
2018-08-07,96.720001,97.120003,96.330002,96.389999,72.958977,93900
2018-08-08,96.260002,96.260002,95.080002,95.900002,72.588104,89700
2018-08-09,96.419998,96.760002,95.949997,96.32,72.906013,105400
2018-08-10,94.139999,94.309998,93.139999,93.5,70.7715,212600
2018-08-13,93.239998,93.239998,91.75,92.279999,69.848068,162800
2018-08-14,94.220001,94.279999,93.470001,93.550003,70.809349,114500
2018-08-15,92.07,92.07,90.099998,91.470001,69.234978,139200
2018-08-16,92.260002,92.470001,91.709999,91.779999,69.469612,120800
2018-08-17,91.660004,93.029999,91.050003,92.839996,70.271927,79800
2018-08-20,93.099998,93.57,93.089996,93.470001,70.748787,55000
2018-08-21,94.629997,94.959999,94.300003,94.709999,71.687363,95800
2018-08-22,95.779999,96.25,95.529999,96.040001,72.694061,89900
2018-08-23,94.839996,95.150002,94.440002,94.470001,71.505714,110600
2018-08-24,96.0,97.169998,95.919998,96.5,73.042252,130700
2018-08-27,101.279999,102.0,100.459999,100.900002,76.372665,183000
2018-08-28,101.279999,101.68,99.459999,99.739998,75.494644,141400
2018-08-29,100.870003,101.559998,100.620003,101.300003,76.67543,104400
2018-08-30,100.18,100.209999,98.75,99.029999,74.957237,170300
2018-08-31,99.510002,100.580002,98.389999,99.309998,75.169167,186300
2018-09-04,98.760002,99.690002,98.550003,99.559998,75.358398,190200
2018-09-05,94.400002,94.940002,93.589996,94.459999,73.222794,162100
2018-09-06,94.760002,95.290001,94.099998,95.019997,73.656891,192500
2018-09-07,94.269997,94.290001,92.93,93.709999,72.641426,193700
2018-09-10,94.769997,95.089996,94.18,94.809998,73.49411,138800
2018-09-11,94.709999,96.019997,94.349998,95.970001,74.393318,107000
2018-09-12,96.0,97.790001,95.910004,96.610001,74.889427,204800
2018-09-13,97.620003,98.099998,95.849998,96.769997,75.013443,303500
2018-09-14,96.139999,96.220001,95.019997,95.160004,73.765427,255200
2018-09-17,96.769997,97.160004,96.150002,96.290001,74.641365,112100
2018-09-18,97.410004,98.18,97.410004,97.830002,75.835144,94500
2018-09-19,99.5,100.360001,99.269997,99.779999,77.346718,140700
2018-09-20,99.809998,99.879997,98.029999,98.300003,76.199471,137300
2018-09-21,98.639999,98.730003,96.879997,97.129997,75.292511,167500
2018-09-24,97.129997,97.889999,97.040001,97.720001,75.749863,73000
2018-09-25,98.900002,99.269997,98.559998,98.57,76.408752,97200
2018-09-26,98.5,99.410004,98.279999,98.32,76.214973,176400
2018-09-27,98.540001,99.620003,98.43,99.419998,77.067657,148800
2018-09-28,99.879997,100.970001,99.82,100.440002,77.858337,139300
2018-10-01,101.279999,102.480003,100.870003,102.07,79.121864,108700
2018-10-02,97.739998,99.309998,97.739998,98.720001,76.525047,334200
2018-10-03,97.400002,98.139999,97.25,97.650002,75.69561,265900
2018-10-04,93.339996,93.400002,90.620003,91.57,70.982544,327800
2018-10-05,92.93,92.93,91.339996,91.599998,71.005806,301100
2018-10-08,89.239998,89.300003,87.879997,88.480003,68.587273,241700
2018-10-09,87.900002,88.190002,87.059998,87.370003,67.726822,213800
2018-10-10,86.93,86.93,84.18,84.209999,65.27729,213300
2018-10-11,85.660004,86.389999,84.080002,84.559998,65.548592,281600
2018-10-12,87.139999,87.139999,85.019997,85.919998,66.602829,254600
2018-10-15,86.440002,86.900002,85.529999,86.160004,66.788872,148000
2018-10-16,85.599998,86.529999,85.089996,86.370003,66.951653,340600
2018-10-17,86.120003,86.120003,84.339996,84.739998,65.688118,137400
2018-10-18,83.480003,83.480003,81.190002,81.309998,63.029282,341500
2018-10-19,83.099998,83.339996,82.209999,82.489998,63.943981,147900
2018-10-22,83.610001,83.830002,82.290001,82.910004,64.269562,150800
2018-10-23,80.199997,80.669998,79.5,80.099998,62.09132,188300
2018-10-24,82.410004,82.629997,79.440002,79.510002,61.633968,343300
2018-10-25,80.5,81.480003,80.099998,81.080002,62.850998,130900
2018-10-26,80.919998,82.589996,80.610001,82.080002,63.626163,153400
2018-10-29,82.519997,82.540001,78.959999,79.599998,61.703735,251600
2018-10-30,81.57,82.580002,79.599998,81.879997,63.471127,185100
2018-10-31,80.239998,81.470001,79.919998,80.660004,62.525429,222700
2018-11-01,81.959999,83.379997,81.300003,83.279999,64.556366,250200
2018-11-02,84.199997,84.199997,82.040001,82.639999,64.060257,257500
2018-11-05,85.830002,86.0,84.720001,85.75,66.471046,204500
2018-11-06,85.949997,86.849998,85.82,86.809998,67.292725,170300
2018-11-07,87.860001,88.0,86.779999,87.739998,68.013641,114800
2018-11-08,86.43,87.089996,85.389999,85.669998,66.409035,119800
2018-11-09,84.849998,85.089996,84.099998,84.830002,65.757889,86200
2018-11-12,85.080002,85.239998,83.989998,84.089996,65.184265,119100
2018-11-13,84.290001,84.440002,81.809998,82.059998,63.610661,233600
2018-11-14,84.360001,84.510002,82.769997,83.730003,64.905197,209600
2018-11-15,83.489998,85.559998,83.410004,85.010002,65.897415,181000
2018-11-16,85.029999,86.199997,84.790001,85.790001,66.50206,151700
2018-11-19,85.010002,85.519997,84.290001,84.870003,65.788902,351700
2018-11-20,83.860001,84.099998,81.959999,82.360001,63.843224,237000
2018-11-21,84.18,84.57,83.519997,84.029999,65.137749,232100
2018-11-23,81.209999,82.0,80.68,81.5,63.176567,141300
2018-11-26,83.160004,83.699997,82.620003,83.699997,64.88195,150400
2018-11-27,83.089996,83.419998,82.269997,83.25,64.533112,105300
2018-11-28,83.699997,84.769997,82.970001,84.459999,65.471069,191300
2018-11-29,84.739998,85.389999,84.349998,84.379997,65.409065,188000
2018-11-30,84.220001,85.349998,83.529999,85.339996,66.153221,185700
2018-12-03,87.949997,88.699997,87.190002,88.190002,68.362473,245700
2018-12-04,87.300003,87.959999,85.860001,86.370003,66.951653,193000
2018-12-06,84.620003,85.260002,82.620003,84.610001,65.587349,226600
2018-12-07,84.5,84.889999,82.269997,82.379997,63.858711,170700
2018-12-10,81.400002,82.07,80.720001,81.559998,63.223076,252800
2018-12-11,82.57,82.970001,81.040001,81.489998,63.168816,150700
2018-12-12,83.089996,83.589996,82.470001,82.489998,63.943981,158500
2018-12-13,82.779999,84.150002,82.669998,84.0,65.114502,167900
2018-12-14,82.970001,83.330002,82.18,82.400002,63.874214,216600
2018-12-17,82.300003,82.529999,80.639999,80.940002,62.74247,248200
2018-12-18,81.489998,81.980003,79.309998,79.360001,61.517708,240200
2018-12-19,78.400002,78.790001,76.480003,77.18,59.82782,281400
2018-12-20,76.769997,78.080002,76.459999,76.75,59.494499,181700
2018-12-21,75.860001,76.660004,75.419998,75.660004,58.649559,312500
2018-12-24,75.370003,75.690002,74.019997,74.309998,57.603065,164200
2018-12-26,74.110001,77.339996,74.07,77.339996,59.951843,236300
2018-12-27,73.779999,73.779999,71.709999,72.970001,56.56435,337300
2018-12-28,69.68,70.550003,69.019997,69.75,54.068287,388900
2018-12-31,70.900002,71.779999,70.269997,70.599998,54.727177,245500
2019-01-02,69.550003,71.779999,69.32,71.580002,55.486858,356400
2019-01-03,71.589996,72.349998,71.169998,71.389999,55.339569,236800
2019-01-04,72.029999,73.089996,71.199997,72.720001,56.370544,352000
2019-01-07,73.019997,74.07,72.769997,73.269997,56.79689,187200
2019-01-08,74.57,75.269997,73.800003,74.870003,58.03717,318200
2019-01-09,77.010002,78.019997,76.559998,77.459999,60.044868,338800
2019-01-10,77.139999,77.800003,76.610001,77.540001,60.106884,222100
2019-01-11,77.080002,78.120003,77.040001,77.629997,60.176647,155600
2019-01-14,77.0,77.860001,76.75,77.209999,59.85107,181900
2019-01-15,77.849998,78.050003,77.25,77.910004,60.3937,240800
2019-01-16,78.540001,79.169998,78.400002,78.860001,61.130116,330300
2019-01-17,78.349998,79.650002,78.110001,79.110001,61.323895,279100
2019-01-18,79.440002,79.980003,79.050003,79.75,61.820019,217900
2019-01-22,78.440002,78.470001,77.389999,77.809998,60.316174,260200
2019-01-23,78.0,78.480003,77.660004,78.330002,60.719269,184200
2019-01-24,79.360001,80.330002,79.199997,79.800003,61.858772,417600
2019-01-25,80.0,81.260002,79.809998,80.849998,62.672699,145300
2019-01-28,80.610001,81.050003,80.169998,81.0,62.788975,298600
2019-01-29,82.139999,82.650002,81.779999,81.800003,63.409115,182700
2019-01-30,84.309998,84.690002,83.470001,84.449997,65.463326,217500
2019-01-31,84.25,84.300003,83.07,83.449997,64.688141,225400
2019-02-01,83.120003,84.120003,82.93,83.660004,64.850945,167200
2019-02-04,83.309998,83.889999,82.779999,83.769997,64.936211,92600
2019-02-05,83.940002,84.709999,83.870003,84.610001,65.587349,118600
2019-02-06,84.110001,84.349998,83.839996,84.059998,65.161003,83600
2019-02-07,83.57,83.800003,81.779999,82.830002,64.20755,168300
2019-02-08,83.730003,83.82,82.839996,83.68,64.86644,138500
2019-02-11,83.330002,83.370003,82.459999,82.900002,64.261803,103200
2019-02-12,83.839996,84.279999,83.150002,83.580002,64.788925,180100
2019-02-13,84.739998,85.410004,83.959999,84.129997,65.215263,216100
2019-02-14,84.160004,84.400002,83.290001,84.029999,65.137749,150000
2019-02-15,83.940002,84.43,83.699997,84.43,65.447823,110600
2019-02-19,85.129997,86.360001,85.099998,86.330002,66.920647,181300
2019-02-20,86.309998,87.169998,86.279999,86.519997,67.067924,103400
2019-02-21,86.480003,86.580002,85.629997,85.699997,66.432281,176400
2019-02-22,86.360001,86.599998,86.0,86.410004,66.982666,76200
2019-02-25,86.510002,86.889999,85.860001,86.209999,66.827629,128000
2019-02-26,85.989998,86.5,85.940002,86.139999,66.773361,138600
2019-02-27,86.309998,86.339996,85.529999,85.959999,66.633827,111900
2019-02-28,86.260002,86.400002,85.760002,85.800003,66.509811,130200
2019-03-01,86.339996,86.639999,85.360001,85.82,66.525307,168600
2019-03-04,86.349998,86.540001,84.75,85.989998,66.657089,180800
2019-03-05,85.709999,85.919998,84.970001,85.440002,66.230743,96700
2019-03-06,85.459999,85.720001,84.459999,84.779999,65.719124,101300
2019-03-07,84.620003,84.639999,83.190002,83.269997,64.548622,135200
2019-03-08,81.610001,81.940002,80.940002,81.919998,63.502136,103600
2019-03-11,82.400002,83.150002,82.269997,83.129997,64.440094,119100
2019-03-12,83.580002,84.419998,83.580002,84.160004,65.238525,172400
2019-03-13,84.370003,84.800003,84.139999,84.739998,65.688118,108600
2019-03-14,84.25,84.360001,83.739998,83.739998,64.912941,143400
2019-03-15,84.349998,85.730003,84.190002,85.080002,65.951683,123000
2019-03-18,85.330002,85.510002,84.940002,85.410004,66.207489,161100
2019-03-19,85.93,85.949997,85.339996,85.400002,66.199738,117600
2019-03-20,84.209999,85.379997,83.849998,85.089996,65.959427,193400
2019-03-21,84.120003,84.949997,84.120003,84.620003,65.595108,86100
2019-03-22,82.760002,83.019997,81.669998,81.949997,63.525383,114200
2019-03-25,80.650002,80.739998,79.720001,80.089996,62.083569,161200
2019-03-26,80.529999,80.989998,80.230003,80.68,62.540924,127500
2019-03-27,80.470001,80.470001,79.419998,79.690002,61.77351,127500
2019-03-28,79.709999,80.629997,79.57,80.269997,62.223099,149000
2019-03-29,80.059998,80.059998,79.07,79.5,61.626217,134700
2019-04-01,79.989998,80.940002,79.980003,80.940002,62.74247,103800
2019-04-02,81.139999,81.389999,80.43,80.599998,62.478909,109700
2019-04-03,80.650002,80.940002,79.699997,79.970001,61.990559,187200
2019-04-04,80.139999,80.489998,79.940002,80.220001,62.184349,108400
2019-04-05,80.809998,81.230003,80.529999,80.93,62.734711,293800
2019-04-08,80.989998,81.190002,80.75,81.050003,62.827736,129100
2019-04-09,80.25,80.400002,79.800003,79.839996,61.889771,168100
2019-04-10,79.720001,80.440002,79.57,80.139999,62.122326,184900
2019-04-11,80.050003,80.279999,79.470001,79.709999,61.789005,124700
2019-04-12,80.330002,80.330002,79.620003,79.769997,61.835518,120800
2019-04-15,78.75,78.849998,77.970001,78.25,60.657253,187600
2019-04-16,78.349998,78.709999,78.040001,78.610001,60.936314,120500
2019-04-17,78.989998,79.160004,78.459999,78.480003,60.835545,156300
2019-04-18,78.480003,78.480003,78.0,78.260002,60.665012,91100
2019-04-22,78.220001,78.419998,77.779999,78.389999,60.765774,117100
2019-04-23,78.059998,78.360001,77.760002,77.949997,60.424698,205600
2019-04-24,76.959999,77.220001,76.080002,76.139999,59.021637,141800
2019-04-25,76.080002,76.720001,76.050003,76.529999,59.323952,152400
2019-04-26,76.870003,76.870003,75.93,76.18,59.052654,105800
2019-04-29,76.379997,77.050003,76.029999,76.260002,59.114662,120400
2019-04-30,77.190002,77.190002,76.5,76.739998,59.48674,93500
2019-05-01,77.089996,77.099998,76.0,76.0,58.913116,98200
2019-05-02,76.0,76.300003,75.190002,75.43,58.471264,97700
2019-05-03,76.099998,76.790001,76.099998,76.510002,59.308453,127200
2019-05-06,75.110001,75.940002,74.790001,75.620003,58.618553,113300
2019-05-07,74.559998,74.589996,73.480003,73.889999,57.277504,182300
2019-05-08,73.529999,74.080002,73.260002,73.550003,57.013954,125900
2019-05-09,72.879997,73.690002,72.57,73.400002,56.897671,221000
2019-05-10,72.839996,73.18,72.0,72.900002,56.510082,289600
2019-05-13,72.080002,72.389999,71.150002,71.989998,55.804668,295400
2019-05-14,72.540001,73.480003,71.870003,72.18,55.951958,277500
2019-05-15,71.800003,72.339996,71.290001,72.089996,55.882187,130200
2019-05-16,72.669998,73.379997,72.610001,72.839996,56.463566,144700
2019-05-17,72.190002,72.440002,71.93,71.980003,55.796921,155000
2019-05-20,72.410004,73.07,72.410004,72.57,56.254276,182300
2019-05-21,72.889999,73.269997,72.709999,73.080002,56.649616,158000
2019-05-22,72.790001,72.790001,71.900002,71.989998,55.804668,111400
2019-05-23,71.230003,71.230003,70.07,70.440002,54.603161,361500
2019-05-24,71.110001,71.540001,70.839996,71.290001,55.262051,130600
2019-05-28,71.449997,71.82,70.809998,70.82,54.897717,216500
2019-05-29,70.699997,71.129997,70.150002,70.970001,55.014,345500
2019-05-30,71.209999,71.379997,70.75,70.879997,54.944225,295000
2019-05-31,66.279999,66.370003,65.830002,66.110001,54.207905,277500
2019-06-03,66.419998,67.190002,66.410004,66.699997,54.691685,169900
2019-06-04,66.699997,66.870003,66.080002,66.769997,54.749077,126300
2019-06-05,66.089996,66.139999,65.300003,65.400002,53.625732,166300
2019-06-06,65.360001,65.650002,65.239998,65.519997,53.724117,128700
2019-06-07,65.809998,66.660004,65.809998,66.18,54.265305,141200
2019-06-10,66.339996,66.589996,65.879997,65.900002,54.035717,147500
2019-06-11,66.650002,66.769997,66.139999,66.25,54.322701,142000
2019-06-12,65.510002,65.57,64.43,64.599998,52.969753,179900
2019-06-13,65.040001,65.110001,64.589996,65.010002,53.305946,140200
2019-06-14,64.889999,65.040001,64.370003,64.400002,52.805763,118300
2019-06-17,64.370003,64.800003,64.330002,64.599998,52.969753,92400
2019-06-18,65.0,66.550003,65.0,66.150002,54.240707,181500
2019-06-19,66.410004,66.910004,66.410004,66.529999,54.552284,118800
2019-06-20,68.120003,68.540001,67.5,67.800003,55.593643,173700
2019-06-21,67.709999,68.349998,67.709999,68.290001,55.99543,161200
2019-06-24,67.940002,68.160004,67.660004,67.760002,55.560848,90300
2019-06-25,67.769997,68.029999,67.400002,67.400002,55.265663,159900
2019-06-26,68.110001,68.599998,67.889999,68.510002,56.175819,102800
2019-06-27,68.589996,68.639999,68.120003,68.169998,55.897026,77300
2019-06-28,68.239998,68.309998,67.839996,68.199997,55.921627,81400
2019-07-01,69.470001,69.629997,68.370003,68.43,56.110226,156200
2019-07-02,68.489998,68.489998,67.830002,67.839996,55.626438,99300
2019-07-03,67.540001,67.559998,67.279999,67.559998,55.396851,80000
2019-07-05,67.0,67.489998,66.699997,67.25,55.142662,157500
2019-07-08,66.449997,66.879997,66.010002,66.690002,54.683487,132400
2019-07-09,66.260002,66.330002,65.800003,66.330002,54.388294,168000
2019-07-10,66.480003,66.790001,65.870003,66.260002,54.330898,155900
2019-07-11,66.510002,66.690002,66.209999,66.5,54.527691,135700
2019-07-12,66.5,66.910004,66.360001,66.360001,54.412895,108100
2019-07-15,66.470001,66.68,66.330002,66.459999,54.494888,158000
2019-07-16,66.489998,66.660004,65.339996,65.519997,53.724117,236400
2019-07-17,65.57,65.599998,64.959999,64.980003,53.281345,277600
2019-07-18,65.199997,65.699997,65.099998,65.639999,53.822521,161100
2019-07-19,66.099998,66.790001,66.099998,66.290001,54.355499,173400
2019-07-22,66.160004,66.160004,65.639999,65.959999,54.084908,149000
2019-07-23,66.019997,66.150002,65.82,66.139999,54.232502,111700
2019-07-24,65.940002,66.040001,65.540001,65.559998,53.756924,91500
2019-07-25,65.989998,66.019997,65.080002,65.089996,53.37154,104000
2019-07-26,65.400002,65.580002,65.18,65.339996,53.57653,148300
2019-07-29,65.300003,65.300003,64.690002,64.970001,53.273144,135700
2019-07-30,64.830002,65.0,64.150002,64.790001,53.125553,191500
2019-07-31,64.699997,64.879997,63.919998,64.169998,52.617168,126100
2019-08-01,63.830002,64.620003,62.470001,62.790001,51.485619,228200
2019-08-02,62.48,62.689999,61.82,62.09,50.911644,241600
2019-08-05,61.0,61.099998,59.790001,60.290001,49.435707,282000
2019-08-06,61.099998,61.880001,60.080002,60.330002,49.468506,178600
2019-08-07,59.849998,60.369999,59.310001,60.330002,49.468506,178600
2019-08-08,60.5,60.959999,60.169998,60.91,49.944084,175200
2019-08-09,60.369999,60.540001,59.689999,60.119999,49.29631,122200
