Date,Open,High,Low,Close,Adj Close,Volume
2018-03-16,146.369995,147.199997,145.369995,146.550003,135.584763,4063100
2018-03-19,146.259995,146.619995,144.020004,145.119995,134.26178,2581700
2018-03-20,145.380005,147.679993,145.380005,146.309998,135.362717,2491100
2018-03-21,146.809998,146.809998,142.179993,142.330002,131.680527,2422300
2018-03-22,141.869995,145.190002,141.279999,143.009995,132.309631,2454100
2018-03-23,142.979996,144.839996,141.910004,142.270004,131.625046,2228600
2018-03-26,144.229996,145.509995,142.610001,145.210007,134.345062,2172600
2018-03-27,145.139999,147.149994,142.970001,144.460007,133.651199,3043200
2018-03-28,144.309998,146.210007,144.059998,144.300003,133.503128,2423100
2018-03-29,144.800003,145.820007,143.610001,145.339996,134.465347,2978300
2018-04-02,145.729996,146.990005,142.789993,143.830002,133.068283,2705400
2018-04-03,144.089996,144.869995,140.389999,141.419998,130.838608,3442400
2018-04-04,140.979996,143.550003,140.240005,143.050003,132.346664,1956500
2018-04-05,143.0,145.610001,142.850006,144.080002,133.299591,2013400
2018-04-06,143.509995,144.399994,141.470001,142.160004,131.523285,1527400
2018-04-09,142.360001,145.009995,142.360001,143.190002,132.476181,1829700
2018-04-10,143.5,144.179993,135.139999,137.399994,127.78875,6140200
2018-04-11,136.360001,141.699997,136.339996,139.919998,130.132492,2807600
2018-04-12,140.800003,140.800003,137.600006,138.380005,128.700195,2805000
2018-04-13,138.899994,140.419998,138.119995,138.899994,129.183792,1460400
2018-04-16,139.789993,140.039993,137.949997,138.520004,128.830429,2073200
2018-04-17,139.270004,142.070007,138.320007,141.020004,131.155502,2734500
2018-04-18,140.809998,141.149994,139.669998,139.809998,130.030167,1773400
2018-04-19,139.169998,139.610001,136.679993,137.419998,127.80732,2553000
2018-04-20,136.970001,138.899994,136.240005,136.619995,127.063324,2659300
2018-04-23,137.300003,138.399994,136.779999,138.199997,128.532776,1911300
2018-04-24,138.720001,139.160004,136.160004,136.960007,127.379539,2430000
2018-04-25,136.149994,136.949997,135.360001,135.729996,126.235573,1511900
2018-04-26,136.320007,137.710007,135.910004,136.839996,127.267906,1794500
2018-04-27,134.75,135.809998,133.529999,135.240005,125.779854,2311000
2018-04-30,134.949997,137.740005,134.509995,136.360001,126.82148,2548600
2018-05-01,137.070007,138.660004,133.850006,135.100006,125.649628,3249700
2018-05-02,134.389999,137.729996,134.389999,136.470001,126.92379,2362800
2018-05-03,135.779999,137.960007,135.039993,137.580002,127.956192,1858600
2018-05-04,137.190002,139.699997,137.190002,138.850006,129.137329,1729800
2018-05-07,138.75,139.789993,137.320007,138.139999,128.476974,1532400
2018-05-08,137.770004,138.029999,135.850006,137.009995,127.426018,3069700
2018-05-09,137.160004,138.220001,136.199997,137.949997,128.300278,1661400
2018-05-10,138.889999,141.009995,138.380005,139.889999,130.104584,1801900
2018-05-11,140.0,140.429993,138.399994,138.860001,129.146606,1197800
2018-05-14,138.800003,139.429993,137.479996,138.289993,128.616501,1142800
2018-05-15,137.320007,137.880005,135.270004,136.699997,127.137703,2607800
2018-05-16,136.850006,137.339996,135.889999,136.470001,126.92379,1839900
2018-05-17,137.0,137.429993,136.029999,136.850006,127.277237,1820400
2018-05-18,136.720001,138.660004,135.990005,137.050003,127.463211,3562500
2018-05-21,137.639999,137.720001,136.240005,137.380005,127.770126,1266900
2018-05-22,137.600006,137.600006,135.869995,137.149994,127.556236,2169100
2018-05-23,137.169998,137.529999,136.199997,136.830002,127.258621,1772500
2018-05-24,136.940002,137.539993,135.059998,135.5,126.021667,1729800
2018-05-25,135.720001,137.690002,135.639999,136.330002,126.793594,1484600
2018-05-29,135.699997,136.75,134.869995,135.970001,126.458748,2295400
2018-05-30,135.940002,138.289993,135.619995,137.830002,128.188644,1848100
2018-05-31,137.25,138.570007,135.979996,138.369995,128.690887,4514500
2018-06-01,138.199997,138.809998,136.850006,138.520004,128.830429,1623700
2018-06-04,139.490005,140.25,138.789993,140.059998,130.26265,1246400
2018-06-05,140.059998,140.419998,137.75,138.910004,129.193115,2565200
2018-06-06,139.369995,139.520004,137.580002,139.039993,129.314041,1347000
2018-06-07,139.070007,139.350006,137.589996,138.179993,128.514175,1493000
2018-06-08,138.580002,139.25,137.820007,138.580002,128.886185,3537400
2018-06-11,138.5,140.639999,138.080002,139.639999,129.87207,1475100
2018-06-12,138.580002,141.25,138.0,141.139999,131.267105,2940900
2018-06-13,140.660004,140.660004,136.029999,136.460007,126.914505,2270400
2018-06-14,136.789993,138.929993,136.5,138.350006,128.672302,2103500
2018-06-15,138.699997,140.199997,138.25,138.559998,128.867584,3087800
2018-06-18,137.330002,138.339996,136.740005,138.229996,129.279129,1497800
2018-06-19,137.610001,140.300003,137.479996,139.080002,130.074097,2741700
2018-06-20,138.970001,141.0,138.449997,140.539993,131.439514,2178400
2018-06-21,140.649994,141.820007,140.339996,141.679993,132.505707,1940800
2018-06-22,142.380005,143.339996,140.889999,142.820007,133.571899,2543700
2018-06-25,142.559998,143.059998,141.330002,142.149994,132.945236,2174200
2018-06-26,142.479996,143.440002,141.960007,143.169998,133.899231,3052500
2018-06-27,143.320007,144.190002,142.919998,143.350006,134.067581,2147700
2018-06-28,143.350006,144.410004,142.580002,144.259995,134.91864,2110300
2018-06-29,143.429993,145.0,142.649994,144.169998,134.834457,1995800
2018-07-02,144.330002,144.729996,142.710007,144.669998,135.302078,1559500
2018-07-03,144.690002,145.039993,142.759995,143.029999,133.768311,1669600
2018-07-05,143.770004,145.710007,143.389999,145.669998,136.237335,1512400
2018-07-06,145.539993,146.330002,144.910004,145.809998,136.368286,1376600
2018-07-09,144.830002,145.020004,141.720001,142.179993,132.973312,2334400
2018-07-10,141.5,144.039993,139.169998,143.539993,134.245255,3775300
2018-07-11,142.979996,144.389999,142.699997,143.410004,134.123672,1250400
2018-07-12,143.570007,144.75,143.070007,143.759995,134.451019,1504600
2018-07-13,143.770004,144.619995,142.929993,143.229996,133.955322,953700
2018-07-16,142.300003,142.949997,141.210007,141.759995,132.580551,1644500
2018-07-17,141.800003,142.259995,140.910004,142.169998,132.963989,2995100
2018-07-18,142.169998,142.470001,140.649994,141.380005,132.225128,2046400
2018-07-19,140.979996,142.550003,140.759995,141.669998,132.496353,1505900
2018-07-20,141.320007,142.020004,140.119995,140.380005,131.289932,1786500
2018-07-23,140.779999,140.970001,139.419998,140.839996,131.720108,1457900
2018-07-24,140.440002,141.679993,138.509995,141.570007,132.402832,3230400
2018-07-25,141.240005,143.350006,141.119995,142.940002,133.684113,1572200
2018-07-26,143.169998,144.839996,142.830002,144.509995,135.152451,1619000
2018-07-27,145.039993,145.139999,143.979996,144.380005,135.030884,1424800
2018-07-30,144.029999,144.550003,141.940002,142.720001,133.478394,1963200
2018-07-31,146.860001,150.820007,145.600006,148.240005,138.64093,3924400
2018-08-01,147.669998,150.490005,147.25,150.169998,140.445969,2766300
2018-08-02,149.789993,150.360001,148.139999,148.210007,138.612854,1877100
2018-08-03,148.580002,151.190002,148.0,150.990005,141.21286,1673000
2018-08-06,151.300003,151.630005,149.729996,150.910004,141.138031,1272700
2018-08-07,150.869995,150.869995,148.690002,150.029999,140.315018,1418100
2018-08-08,150.270004,150.270004,148.679993,149.320007,139.651001,1060300
2018-08-09,149.529999,150.699997,149.119995,150.570007,140.820084,1231700
2018-08-10,150.160004,151.389999,149.080002,149.179993,139.52005,1260000
2018-08-13,149.0,149.830002,148.589996,149.009995,139.361084,957900
2018-08-14,149.160004,149.869995,148.580002,149.110001,139.45459,1433500
2018-08-15,149.089996,149.860001,148.410004,149.539993,139.856735,1413900
2018-08-16,149.970001,150.559998,149.520004,149.720001,140.025085,1154200
2018-08-17,149.889999,151.210007,149.710007,151.169998,141.38121,1542000
2018-08-20,151.619995,151.919998,150.520004,150.789993,141.025787,1496300
2018-08-21,150.610001,150.820007,148.940002,149.279999,139.613586,1520000
2018-08-22,149.270004,149.690002,147.5,148.110001,138.519333,1134400
2018-08-23,148.429993,148.720001,147.190002,147.380005,137.836655,1206600
2018-08-24,147.380005,148.529999,147.380005,148.059998,138.47258,1339900
2018-08-27,148.559998,149.050003,147.75,148.369995,138.762497,1072800
2018-08-28,148.050003,150.110001,147.889999,150.100006,140.380493,1192400
2018-08-29,150.289993,151.259995,150.169998,150.449997,140.707825,1309000
2018-08-30,150.630005,150.880005,148.600006,148.940002,139.295593,1034100
2018-08-31,149.130005,150.169998,148.740005,149.119995,139.463928,965400
2018-09-04,148.729996,149.059998,147.559998,148.149994,138.556732,1171000
2018-09-05,148.029999,148.110001,146.539993,147.600006,138.042358,1667200
2018-09-06,147.800003,148.410004,147.300003,148.089996,138.500626,1304000
2018-09-07,147.570007,148.199997,146.360001,146.550003,137.060364,1510900
2018-09-10,147.25,148.360001,147.070007,147.330002,137.789886,1312300
2018-09-11,147.190002,147.529999,146.529999,147.0,137.481186,1194900
2018-09-12,147.270004,147.449997,146.440002,147.309998,137.771133,1359900
2018-09-13,148.0,149.410004,147.75,148.720001,139.089828,1676600
2018-09-14,148.529999,148.639999,146.710007,147.190002,137.658905,1182700
2018-09-17,147.080002,148.399994,146.380005,147.75,138.182663,1507800
2018-09-18,147.119995,148.490005,146.929993,147.410004,137.864685,1108300
2018-09-19,147.589996,148.25,147.330002,147.580002,138.023682,1247500
2018-09-20,147.610001,148.860001,146.860001,148.729996,139.099182,1021400
2018-09-21,148.509995,149.600006,148.320007,148.490005,138.874741,2793300
2018-09-24,148.0,148.080002,145.910004,146.380005,136.901337,1258000
2018-09-25,146.289993,146.639999,145.479996,145.699997,136.265411,1127500
2018-09-26,145.509995,145.929993,143.690002,143.949997,134.628708,1378400
2018-09-27,143.710007,144.610001,143.300003,143.389999,134.845016,1530500
2018-09-28,143.350006,145.429993,143.350006,145.300003,136.641205,1523400
2018-10-01,146.089996,146.089996,143.960007,144.029999,135.446869,971200
2018-10-02,144.039993,144.600006,143.110001,144.130005,135.540939,1043400
2018-10-03,144.149994,145.75,142.75,143.910004,135.334045,1910000
2018-10-04,143.729996,144.809998,142.360001,144.440002,135.832428,1507900
2018-10-05,144.809998,146.300003,144.320007,144.75,136.123947,1625900
2018-10-08,145.050003,146.919998,145.0,145.789993,137.10199,1760800
2018-10-09,146.039993,147.889999,145.369995,147.649994,138.851151,1782200
2018-10-10,146.580002,147.75,145.5,145.5,136.829269,3517100
2018-10-11,145.850006,146.25,140.399994,140.679993,132.296509,2484300
2018-10-12,142.089996,143.779999,140.820007,142.050003,133.584885,2219700
2018-10-15,141.779999,144.25,141.509995,142.729996,134.224365,1289600
2018-10-16,143.149994,146.360001,142.690002,145.690002,137.007965,1303100
2018-10-17,145.229996,147.130005,144.429993,146.679993,137.938934,1737000
2018-10-18,146.490005,148.149994,145.770004,146.789993,138.042374,1515800
2018-10-19,147.139999,150.949997,146.899994,150.149994,141.202164,2450700
2018-10-22,150.100006,150.679993,148.960007,149.25,140.355804,1996800
2018-10-23,149.100006,151.279999,148.429993,150.850006,141.860489,2179100
2018-10-24,150.619995,152.869995,149.75,151.970001,142.913742,3056300
2018-10-25,151.899994,153.940002,150.419998,153.509995,144.361923,2628100
2018-10-26,152.460007,152.770004,148.740005,149.610001,140.694366,3639000
2018-10-29,150.690002,153.669998,150.320007,152.820007,143.713043,3072700
2018-10-30,154.0,161.710007,150.139999,160.949997,151.358582,5553600
2018-10-31,160.0,160.860001,155.25,155.809998,146.524887,3841200
2018-11-01,156.539993,157.5,152.850006,153.020004,143.901123,3963600
2018-11-02,152.820007,153.0,149.240005,152.059998,142.998352,3978700
2018-11-05,152.899994,155.850006,152.470001,155.699997,146.421432,2301400
2018-11-06,155.800003,156.5,154.779999,156.160004,146.854019,1285000
2018-11-07,157.529999,157.779999,156.050003,156.949997,147.596954,1803400
2018-11-08,156.960007,159.399994,156.679993,159.360001,149.863312,1707900
2018-11-09,159.289993,160.300003,159.190002,160.139999,150.596832,2279800
2018-11-12,160.100006,161.960007,160.100006,161.029999,151.433823,2059600
2018-11-13,161.350006,161.759995,159.759995,161.309998,151.697098,1496800
2018-11-14,161.919998,163.580002,160.679993,163.410004,153.671951,1940900
2018-11-15,162.75,162.850006,160.649994,162.130005,152.468246,1987800
2018-11-16,161.889999,164.240005,161.630005,163.979996,154.207977,1987400
2018-11-19,164.5,166.360001,163.880005,166.229996,156.323929,2171500
2018-11-20,165.160004,167.089996,160.550003,160.639999,151.067032,3449900
2018-11-21,160.580002,161.419998,159.029999,160.309998,150.756714,2009700
2018-11-23,159.759995,161.179993,158.869995,160.389999,150.831955,746900
2018-11-26,160.990005,161.770004,159.25,161.589996,151.960419,1447200
2018-11-27,161.410004,162.160004,159.979996,162.080002,152.421234,1390200
2018-11-28,161.229996,162.889999,160.990005,162.0,152.346008,2332200
2018-11-29,162.0,163.979996,161.119995,162.720001,153.023102,2063300
2018-11-30,163.220001,164.660004,161.880005,164.490005,154.687607,2741400
2018-12-03,165.020004,165.149994,161.509995,163.080002,153.361633,2651600
2018-12-04,163.270004,165.449997,163.039993,163.479996,153.737823,2468800
2018-12-06,162.809998,167.850006,161.130005,167.630005,157.640533,2809300
2018-12-07,167.369995,168.580002,165.839996,166.429993,156.511978,3357400
2018-12-10,165.960007,166.899994,162.75,166.190002,156.286301,1908700
2018-12-11,166.729996,167.320007,165.5,166.639999,156.709488,2033000
2018-12-12,167.490005,167.550003,164.139999,164.649994,154.838074,2675000
2018-12-13,165.139999,167.639999,164.429993,166.800003,156.85994,2153800
2018-12-14,166.520004,167.0,165.020004,166.600006,156.67186,2193400
2018-12-17,166.949997,167.160004,160.369995,160.940002,151.349167,2743400
2018-12-18,161.850006,163.460007,161.179993,162.309998,152.637543,2475300
2018-12-19,162.479996,164.690002,161.779999,162.539993,152.85379,1912300
2018-12-20,162.350006,163.970001,160.5,161.539993,151.913422,2570400
2018-12-21,161.539993,164.600006,157.619995,158.0,148.584366,4385700
2018-12-24,157.309998,157.520004,152.630005,153.580002,144.42778,1968500
2018-12-26,153.399994,157.529999,150.669998,157.529999,148.957108,1981500
2018-12-27,156.729996,158.75,153.300003,158.600006,149.968842,1641700
2018-12-28,159.729996,161.610001,157.75,158.830002,150.186371,1740000
2018-12-31,159.669998,159.759995,156.139999,158.190002,149.581146,2044600
2019-01-02,157.110001,157.110001,153.929993,156.740005,148.210083,2030600
2019-01-03,156.610001,160.039993,156.429993,157.679993,149.098907,2467400
2019-01-04,158.110001,160.070007,157.690002,158.309998,149.694656,2530000
2019-01-07,158.479996,160.619995,158.020004,159.289993,150.621307,1708000
2019-01-08,159.779999,161.130005,158.580002,161.089996,152.323318,2502700
2019-01-09,161.880005,161.910004,158.350006,159.679993,150.990067,1797300
2019-01-10,159.470001,161.990005,158.619995,161.860001,153.051468,1986600
2019-01-11,161.050003,162.259995,159.899994,161.399994,152.616486,1878800
2019-01-14,161.039993,162.559998,160.850006,161.399994,152.616486,1435400
2019-01-15,161.229996,163.320007,160.630005,163.050003,154.176697,1597100
2019-01-16,163.449997,164.309998,162.830002,163.779999,154.866974,1495200
2019-01-17,163.779999,164.929993,163.059998,164.380005,155.434296,1322800
2019-01-18,165.25,165.25,163.380005,164.669998,155.708527,1763000
2019-01-22,164.520004,165.410004,163.169998,164.679993,155.717957,1503900
2019-01-23,164.509995,165.800003,164.339996,165.789993,156.767563,1700200
2019-01-24,164.809998,165.839996,164.110001,165.649994,156.635193,1275900
2019-01-25,166.5,168.130005,165.789993,167.410004,158.299408,1482100
2019-01-28,166.940002,168.050003,165.669998,168.050003,158.904587,1180500
2019-01-29,167.679993,169.520004,167.550003,169.440002,160.218918,1849700
2019-01-30,169.130005,171.5,169.009995,170.470001,161.192871,2159500
2019-01-31,169.789993,173.949997,169.25,172.839996,163.433884,4046100
2019-02-01,173.149994,173.149994,169.539993,170.429993,161.155045,3446200
2019-02-04,170.199997,170.949997,168.880005,170.940002,161.637283,2846800
2019-02-05,170.830002,172.539993,169.570007,172.429993,163.046219,1671100
2019-02-06,171.320007,172.360001,170.100006,170.270004,161.003754,1422900
2019-02-07,170.330002,172.399994,169.830002,172.009995,162.649078,1113600
2019-02-08,171.910004,172.990005,171.050003,172.429993,163.046219,1294600
2019-02-11,172.860001,173.660004,172.149994,172.990005,163.575729,1211000
2019-02-12,173.080002,173.75,172.070007,172.589996,163.19751,1471600
2019-02-13,172.429993,173.839996,172.089996,173.699997,164.247116,1195900
2019-02-14,173.610001,176.070007,173.070007,175.789993,166.223343,1832500
2019-02-15,177.279999,178.149994,175.979996,177.820007,168.142929,2744400
2019-02-19,177.970001,178.320007,176.720001,177.600006,167.93486,1961700
2019-02-20,177.330002,177.330002,175.529999,176.690002,167.074387,1612000
2019-02-21,176.320007,176.75,174.580002,176.509995,166.90419,1407600
2019-02-22,177.149994,177.449997,175.190002,176.630005,167.017654,1312600
2019-02-25,177.240005,177.529999,174.070007,174.229996,164.748245,1946500
2019-02-26,174.839996,175.320007,173.419998,174.020004,164.549683,1853700
2019-02-27,174.300003,176.770004,171.710007,173.199997,163.774307,1632200
2019-02-28,172.520004,178.690002,172.389999,176.149994,166.563766,2888500
2019-03-01,176.199997,178.190002,174.270004,177.919998,168.237442,2048000
2019-03-04,179.0,179.759995,176.839996,179.690002,169.911133,1678000
2019-03-05,179.429993,181.910004,179.429993,181.059998,171.206573,1991500
2019-03-06,181.070007,182.289993,180.880005,181.649994,171.764465,1226000
2019-03-07,182.009995,182.970001,180.809998,181.75,171.859024,1375900
2019-03-08,181.0,182.729996,180.440002,181.610001,171.726654,1276000
2019-03-11,182.309998,185.300003,182.050003,185.160004,175.083405,1586700
2019-03-12,185.529999,186.779999,185.089996,185.75,175.641327,1618300
2019-03-13,185.699997,187.550003,185.699997,187.229996,177.040787,1512600
2019-03-14,186.679993,188.039993,185.770004,187.970001,177.740509,1183800
2019-03-15,188.0,189.0,187.619995,188.970001,178.686111,2541700
2019-03-18,189.110001,189.479996,187.5,188.889999,178.610474,1556200
2019-03-19,189.419998,190.220001,188.509995,189.910004,179.574936,1848200
2019-03-20,190.279999,192.160004,188.919998,191.539993,181.116211,1537900
2019-03-21,191.160004,194.75,190.800003,194.710007,184.113739,1761300
2019-03-22,194.240005,196.789993,193.210007,193.649994,183.111374,2050300
2019-03-25,194.100006,196.309998,193.529999,195.690002,185.04039,2157600
2019-03-26,196.649994,196.669998,193.960007,195.050003,184.435242,1948100
2019-03-27,195.050003,196.039993,192.619995,194.089996,183.527481,2250600
2019-03-28,194.0,194.990005,193.199997,194.929993,184.321747,2455300
2019-03-29,195.460007,197.330002,194.660004,197.059998,186.335815,3017700
2019-04-01,197.539993,198.190002,192.160004,192.509995,182.033447,4105700
2019-04-02,193.0,195.800003,192.110001,195.119995,184.501404,2762400
2019-04-03,195.059998,195.919998,192.490005,194.289993,183.716583,2230300
2019-04-04,194.940002,195.059998,192.649994,193.050003,182.544067,1684000
2019-04-05,193.259995,195.979996,192.309998,195.759995,185.106552,1656500
2019-04-08,195.070007,196.470001,194.190002,196.220001,185.541565,2166500
2019-04-09,196.139999,197.130005,195.949997,196.720001,186.014343,1708200
2019-04-10,196.460007,197.270004,196.0,196.619995,186.774277,1304500
2019-04-11,197.119995,197.190002,195.440002,196.649994,186.802765,1027100
2019-04-12,196.639999,198.059998,194.800003,197.960007,188.047195,1412300
2019-04-15,196.699997,197.830002,194.520004,196.089996,186.270813,1765500
2019-04-16,196.169998,196.169998,191.050003,192.199997,182.575592,2108300
2019-04-17,194.089996,194.089996,189.419998,191.169998,181.597198,2105100
2019-04-18,190.929993,193.600006,190.050003,192.910004,183.250061,1325400
2019-04-22,192.559998,192.899994,190.940002,192.320007,182.68959,942500
2019-04-23,193.589996,194.389999,192.509995,193.399994,183.715515,1457700
2019-04-24,193.990005,194.5,192.479996,193.229996,183.554016,1324500
2019-04-25,192.429993,193.309998,190.809998,192.289993,182.661087,993100
2019-04-26,192.460007,193.350006,191.639999,193.210007,183.535049,870000
2019-04-29,192.899994,193.919998,191.960007,192.440002,182.803589,901400
2019-04-30,192.809998,195.509995,191.119995,195.300003,185.520386,1476200
2019-05-01,194.949997,195.050003,192.139999,192.910004,183.250061,1384700
2019-05-02,193.279999,193.729996,192.139999,192.800003,183.145569,1412700
2019-05-03,193.339996,194.529999,192.270004,192.949997,183.28804,1059100
2019-05-06,192.429993,193.539993,190.470001,192.179993,182.556595,1548700
2019-05-07,191.970001,192.309998,188.529999,189.850006,180.343292,1510000
2019-05-08,190.169998,193.509995,190.169998,191.639999,182.04364,1339000
2019-05-09,191.710007,192.919998,190.089996,192.520004,182.879593,1240400
2019-05-10,192.509995,196.229996,192.330002,195.660004,185.86235,1283100
2019-05-13,194.520004,197.399994,194.080002,196.880005,187.021255,1790600
2019-05-14,197.199997,200.380005,196.699997,198.070007,188.151672,1788000
2019-05-15,198.199997,201.199997,197.020004,200.470001,190.431488,1285400
2019-05-16,201.809998,203.380005,200.199997,202.020004,191.90387,1507400
2019-05-17,200.889999,202.740005,200.529999,202.429993,192.293335,1421400
2019-05-20,199.789993,200.960007,197.389999,198.25,188.322662,2764800
2019-05-21,199.479996,200.020004,197.990005,198.169998,188.246689,1338100
2019-05-22,198.559998,201.240005,198.220001,200.669998,190.621445,998000
2019-05-23,200.169998,203.850006,200.169998,202.919998,192.758789,1436800
2019-05-24,204.139999,205.309998,202.929993,203.0,192.834808,1412600
2019-05-28,204.149994,204.75,202.479996,202.550003,192.407333,1936300
2019-05-29,202.639999,203.429993,200.229996,201.130005,191.058426,1448500
2019-05-30,201.339996,205.020004,200.529999,204.690002,194.44017,1568600
2019-05-31,204.690002,210.25,204.220001,208.770004,198.315872,2706200
2019-06-03,208.860001,209.789993,206.5,209.289993,198.80983,1730800
2019-06-04,209.240005,209.539993,206.410004,208.009995,197.593933,2351500
2019-06-05,209.610001,212.960007,208.710007,212.770004,202.11557,2193300
2019-06-06,212.860001,213.710007,211.5,212.699997,202.049057,1237800
2019-06-07,213.550003,214.520004,212.029999,212.460007,201.821075,1132200
2019-06-10,213.0,213.539993,209.029999,209.850006,199.341797,1976600
2019-06-11,209.839996,210.470001,207.470001,208.970001,198.505859,1715600
2019-06-12,209.529999,212.360001,209.520004,211.5,200.909149,2974400
2019-06-13,212.100006,212.649994,208.529999,209.009995,198.543839,2586500
2019-06-14,209.0,211.949997,208.179993,211.229996,200.652679,1568100
2019-06-17,211.720001,214.690002,211.300003,214.089996,203.369461,1780900
2019-06-18,214.300003,215.960007,213.330002,214.389999,204.533386,1696600
2019-06-19,213.509995,217.039993,213.190002,216.169998,206.231522,1421300
2019-06-20,216.160004,218.789993,215.899994,217.520004,207.519485,1839900
2019-06-21,217.460007,217.929993,214.240005,215.179993,205.287033,2420400
2019-06-24,215.809998,216.0,213.970001,214.550003,204.686035,1064000
2019-06-25,215.039993,215.410004,210.690002,210.809998,201.117966,1542400
2019-06-26,210.860001,210.860001,205.229996,205.800003,196.338333,2434100
2019-06-27,206.929993,208.199997,205.550003,205.850006,196.386047,2044600
2019-06-28,206.059998,206.880005,203.619995,204.449997,195.050369,2965500
2019-07-01,205.0,205.5,199.479996,202.300003,192.999207,3039800
2019-07-02,202.919998,206.229996,202.679993,205.630005,196.176132,3224300
2019-07-03,206.410004,211.889999,206.399994,210.169998,200.507385,1408700
2019-07-05,209.0,210.270004,206.210007,209.039993,199.429321,1735500
2019-07-08,208.889999,210.399994,208.309998,208.949997,199.343491,1227600
2019-07-09,209.470001,211.639999,208.809998,211.309998,201.594986,1483200
2019-07-10,211.880005,212.429993,210.039993,211.529999,201.804855,1858600
2019-07-11,211.639999,211.639999,208.089996,209.259995,199.639252,1398200
2019-07-12,209.520004,209.520004,207.419998,208.979996,199.372101,1263300
2019-07-15,210.330002,211.350006,208.979996,210.699997,201.013031,1640300
2019-07-16,211.179993,211.589996,209.020004,209.309998,199.686951,1430600
2019-07-17,210.070007,211.539993,207.820007,208.740005,199.143158,1395000
2019-07-18,208.649994,209.410004,205.009995,208.660004,199.066833,1279400
2019-07-19,209.149994,209.429993,205.289993,205.559998,196.109329,1847200
2019-07-22,205.949997,207.160004,204.679993,206.699997,197.196915,1259200
