Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,128.880005,129.789993,128.570007,129.779999,121.48111,6838600
2019-07-25,130.059998,131.529999,129.669998,131.119995,122.735397,8897800
2019-07-26,131.300003,131.300003,130.490005,130.729996,122.370323,4894600
2019-07-29,131.0,133.309998,130.210007,133.020004,124.513908,7832000
2019-07-30,132.470001,132.490005,131.270004,132.080002,123.63401,5509600
2019-07-31,131.639999,132.0,130.179993,130.220001,121.892944,8559200
2019-08-01,130.259995,130.740005,129.020004,130.289993,121.958473,7870700
2019-08-02,130.860001,131.470001,129.770004,131.070007,122.688614,6574900
2019-08-05,130.910004,131.460007,129.009995,130.160004,121.836777,9480000
2019-08-06,130.339996,131.220001,129.589996,130.770004,122.407791,7880600
2019-08-07,129.360001,130.910004,128.190002,130.210007,121.883598,6771700
2019-08-08,130.979996,131.949997,130.229996,131.679993,123.259575,5260500
2019-08-09,131.800003,132.759995,131.229996,132.039993,123.596573,4677300
2019-08-12,131.5,132.699997,131.289993,131.929993,123.493584,6852100
2019-08-13,132.300003,134.100006,132.0,133.419998,124.888321,5013200
2019-08-14,132.529999,132.539993,130.130005,130.259995,121.930389,7736200
2019-08-15,130.169998,131.070007,129.25,130.539993,122.19249,7251200
2019-08-16,131.470001,131.669998,130.600006,131.360001,122.96006,5858900
2019-08-19,132.5,132.570007,131.820007,132.25,123.793129,4958000
2019-08-20,131.960007,132.660004,130.460007,130.600006,122.248657,7302000
2019-08-21,131.699997,132.410004,130.850006,131.529999,123.119171,6912800
2019-08-22,131.600006,132.130005,130.800003,131.270004,122.875816,7213500
2019-08-23,131.070007,131.259995,127.129997,127.730003,119.562187,15714000
2019-08-26,127.419998,128.080002,126.629997,127.800003,120.524117,8889500
2019-08-27,129.880005,132.399994,129.100006,129.639999,122.259346,20183800
2019-08-28,127.860001,128.869995,127.010002,128.679993,121.354004,9878800
2019-08-29,128.839996,129.199997,126.830002,128.240005,120.939072,6749900
2019-08-30,128.270004,129.100006,127.620003,128.360001,121.052223,7371100
2019-09-03,127.989998,128.979996,127.510002,128.740005,121.410606,5710200
2019-09-04,129.490005,129.589996,128.080002,128.860001,121.523758,4807200
2019-09-05,129.899994,129.899994,128.309998,128.580002,121.259697,4754100
2019-09-06,128.880005,129.229996,128.070007,128.210007,120.910782,6758300
2019-09-09,128.0,128.160004,126.589996,126.949997,119.722504,7684700
2019-09-10,127.339996,129.550003,126.339996,129.550003,122.174477,8239500
2019-09-11,129.860001,131.279999,129.080002,131.169998,123.702255,6203600
2019-09-12,131.360001,131.770004,130.059998,130.429993,123.004379,5250000
2019-09-13,131.330002,131.570007,129.960007,130.779999,123.33445,5369800
2019-09-16,130.110001,130.75,129.330002,129.539993,122.165047,5101700
2019-09-17,129.600006,130.5,129.110001,129.669998,122.287651,4976400
2019-09-18,129.899994,130.559998,128.779999,130.410004,122.985527,4373600
2019-09-19,129.630005,131.190002,129.360001,130.110001,122.702614,4730100
2019-09-20,131.0,132.0,130.289993,131.649994,124.154915,12053100
2019-09-23,131.020004,132.050003,130.490005,131.740005,124.239815,5183700
2019-09-24,132.100006,132.779999,131.339996,131.550003,124.060631,7102600
2019-09-25,131.5,131.570007,130.229996,130.990005,123.532494,4522900
2019-09-26,131.089996,131.309998,128.029999,128.850006,121.514336,7545800
2019-09-27,128.610001,129.399994,126.699997,128.600006,121.278572,6006500
2019-09-30,129.070007,130.279999,129.0,129.380005,122.014168,6552100
2019-10-01,130.020004,130.800003,129.770004,129.990005,122.589447,7673000
2019-10-02,132.759995,134.699997,131.220001,132.0,124.485001,12051800
2019-10-03,131.639999,132.369995,130.009995,131.190002,123.721123,6997600
2019-10-04,131.339996,133.720001,131.25,133.660004,126.050484,7233300
2019-10-07,133.089996,133.820007,132.139999,133.160004,125.578979,5427200
2019-10-08,132.449997,133.259995,131.490005,131.839996,124.334106,7870400
2019-10-09,131.139999,131.25,128.520004,129.220001,121.863266,7787700
2019-10-10,128.949997,130.119995,128.630005,129.059998,121.712379,5119700
2019-10-11,131.139999,132.619995,130.820007,131.330002,123.853157,7161400
2019-10-14,131.360001,131.360001,130.419998,130.720001,123.277863,5700000
2019-10-15,133.0,134.25,132.100006,132.839996,125.277168,10008800
2019-10-16,134.899994,136.589996,133.800003,135.169998,127.474503,12434200
2019-10-17,135.960007,137.490005,135.649994,136.169998,128.417572,8434000
2019-10-18,133.309998,134.389999,127.699997,127.699997,120.42981,25868700
2019-10-21,128.669998,129.669998,127.059998,128.020004,120.731598,13823600
2019-10-22,128.759995,130.539993,128.089996,129.199997,121.844406,7613700
2019-10-23,129.660004,130.479996,129.070007,129.899994,122.504555,6693400
2019-10-24,130.419998,130.580002,126.099998,127.5,120.241188,12111600
2019-10-25,127.830002,129.100006,127.309998,128.350006,121.042809,6947300
2019-10-28,128.619995,130.0,128.509995,129.179993,121.825539,7876300
2019-10-29,129.699997,129.970001,128.559998,129.119995,121.768959,4506300
2019-10-30,133.300003,133.529999,131.729996,132.839996,125.277168,9627600
2019-10-31,132.380005,132.839996,130.889999,132.039993,124.522713,7686700
2019-11-01,132.050003,133.0,131.139999,131.199997,123.73053,5541800
2019-11-04,131.800003,131.949997,130.089996,130.229996,122.815773,6140300
2019-11-05,130.529999,131.470001,129.679993,130.419998,122.994949,6257300
2019-11-06,130.419998,131.479996,129.699997,130.960007,123.504204,5450000
2019-11-07,131.729996,132.380005,131.009995,131.429993,123.947441,5873700
2019-11-08,131.300003,133.039993,130.970001,133.0,125.428055,5003000
2019-11-11,132.270004,132.520004,131.330002,131.979996,124.466133,4371400
2019-11-12,132.0,132.089996,131.020004,131.350006,123.872002,5228700
2019-11-13,131.039993,131.490005,130.720001,131.270004,123.796562,5885400
2019-11-14,131.029999,131.360001,130.139999,130.960007,123.504204,4217500
2019-11-15,131.25,134.970001,130.779999,134.940002,127.257622,10495100
2019-11-18,134.220001,135.690002,132.660004,134.830002,127.153885,9291800
2019-11-19,135.0,135.190002,134.210007,134.820007,127.144455,5192200
2019-11-20,135.110001,136.339996,134.070007,135.940002,128.200684,7594400
2019-11-21,135.940002,136.850006,135.0,136.440002,128.672226,6424900
2019-11-22,136.649994,138.630005,136.5,138.070007,130.209427,9235800
2019-11-25,137.059998,137.649994,136.240005,137.179993,130.266403,6111900
2019-11-26,136.470001,137.339996,135.149994,137.169998,130.256927,10636500
2019-11-27,137.160004,138.25,136.899994,137.75,130.807663,5523000
2019-11-29,137.600006,138.270004,136.940002,137.490005,130.560776,3278900
2019-12-02,137.720001,137.850006,136.850006,137.360001,130.437317,4717100
2019-12-03,136.910004,137.449997,136.160004,137.160004,130.247406,5741400
2019-12-04,138.5,139.740005,138.039993,139.380005,132.355545,7257300
2019-12-05,139.350006,139.75,137.949997,139.559998,132.526443,5472900
2019-12-06,139.460007,141.580002,139.460007,140.380005,133.305161,6640400
2019-12-09,140.389999,140.809998,140.059998,140.5,133.419083,4241000
2019-12-10,140.800003,141.0,139.910004,139.990005,132.934784,5310300
2019-12-11,140.929993,141.979996,140.630005,140.979996,133.874893,6631500
2019-12-12,141.320007,142.059998,140.729996,141.339996,134.216751,5012400
2019-12-13,141.100006,141.800003,140.309998,141.380005,134.254715,4257200
2019-12-16,141.729996,142.850006,141.490005,141.789993,134.644058,5353100
2019-12-17,143.0,144.050003,142.520004,143.559998,136.324875,10722400
2019-12-18,143.720001,143.880005,142.740005,143.190002,135.973495,7849200
2019-12-19,143.889999,145.880005,143.610001,145.350006,138.024643,9414700
2019-12-20,146.880005,147.839996,144.800003,146.059998,138.698868,14532800
2019-12-23,145.740005,146.759995,145.339996,146.440002,139.059692,6558700
2019-12-24,146.0,146.009995,145.259995,145.929993,138.575409,4238900
2019-12-26,145.970001,146.179993,145.160004,145.830002,138.480453,3019300
2019-12-27,146.199997,146.550003,145.539993,145.75,138.404495,3432700
2019-12-30,145.779999,146.199997,145.029999,145.300003,137.977188,2923300
2019-12-31,145.100006,146.009995,144.779999,145.869995,138.518417,4435000
2020-01-02,145.869995,146.020004,145.080002,145.970001,138.613419,5777000
2020-01-03,143.5,145.369995,143.0,144.279999,137.008575,5752400
2020-01-06,144.0,144.199997,142.850006,144.100006,136.837677,7731300
2020-01-07,144.009995,145.449997,141.380005,144.979996,137.673279,7382900
2020-01-08,144.869995,145.979996,143.699997,144.960007,137.654297,6605800
2020-01-09,145.759995,146.029999,144.990005,145.389999,138.062622,6112700
2020-01-10,145.75,146.179993,144.899994,145.059998,137.749268,5042600
2020-01-13,145.479996,145.789993,144.720001,145.699997,138.356995,4593200
2020-01-14,145.050003,146.610001,144.729996,146.520004,139.135696,7037500
2020-01-15,146.399994,147.399994,146.240005,147.009995,139.600983,4960300
2020-01-16,147.419998,148.839996,146.199997,148.199997,140.731003,6476000
2020-01-17,148.410004,149.410004,147.929993,149.169998,141.65213,9083600
2020-01-21,148.580002,150.169998,148.5,149.270004,141.747086,9543900
2020-01-22,146.699997,149.179993,146.0,148.25,140.778488,10305300
2020-01-23,148.039993,148.770004,146.759995,148.529999,141.044373,8671900
2020-01-24,148.580002,148.949997,147.929993,148.320007,140.844971,9051900
2020-01-27,147.520004,149.460007,147.0,148.75,141.253311,7587100
2020-01-28,148.460007,150.570007,148.149994,149.5,141.9655,7336600
2020-01-29,149.449997,151.190002,149.130005,150.539993,142.953049,6288600
2020-01-30,150.029999,150.509995,149.050003,150.360001,142.78215,6470600
2020-01-31,149.75,150.0,148.639999,148.869995,141.367249,8651700
2020-02-03,149.419998,150.490005,149.240005,150.169998,142.601746,5765200
2020-02-04,151.490005,152.75,151.199997,151.600006,143.959656,6541400
2020-02-05,151.720001,154.020004,151.309998,153.990005,146.229187,5979900
2020-02-06,154.25,154.5,152.740005,153.529999,145.792389,6201200
2020-02-07,153.339996,153.460007,151.550003,151.889999,144.235046,5700300
2020-02-10,151.679993,151.910004,150.889999,151.860001,144.206558,4835600
2020-02-11,152.289993,152.380005,151.539993,151.990005,144.329987,3715300
2020-02-12,151.869995,152.149994,150.919998,151.089996,143.475342,5166800
2020-02-13,150.160004,151.039993,149.880005,150.089996,142.525757,5480200
2020-02-14,150.559998,150.639999,149.149994,150.130005,142.563751,5716300
2020-02-18,150.470001,150.740005,149.059998,149.139999,141.623627,7230700
2020-02-19,149.210007,149.759995,148.580002,148.940002,141.433746,6115200
2020-02-20,148.610001,149.380005,147.399994,148.369995,140.892441,7464700
2020-02-21,148.089996,150.240005,147.539993,149.929993,142.373825,7776800
2020-02-24,146.5,149.0,145.25,145.910004,139.439957,10588900
2020-02-25,145.990005,146.75,143.830002,144.649994,138.235809,10529000
2020-02-26,145.350006,146.220001,143.589996,143.679993,137.308838,10093800
2020-02-27,142.559998,144.770004,138.949997,139.119995,132.951035,12566700
2020-02-28,135.360001,137.289993,130.820007,134.479996,128.516785,19820300
2020-03-02,134.779999,140.130005,134.009995,140.020004,133.811142,11508200
2020-03-03,140.0,140.990005,133.100006,135.589996,129.57756,13662500
2020-03-04,137.679993,143.639999,137.139999,143.479996,137.117691,10560500
2020-03-05,140.800003,142.679993,139.839996,142.009995,135.712875,11339200
2020-03-06,138.479996,143.009995,137.410004,142.029999,135.73201,12239100
2020-03-09,136.330002,139.679993,134.899994,136.440002,130.389893,13848600
2020-03-10,139.970001,141.949997,134.229996,141.639999,135.359299,12698100
2020-03-11,138.089996,138.75,131.5,131.800003,125.955635,17763400
2020-03-12,127.309998,133.759995,124.5,125.410004,119.848991,21539200
2020-03-13,129.320007,134.919998,124.650002,134.289993,128.335205,20084200
2020-03-16,123.57,133.759995,122.43,127.129997,121.492706,18877900
2020-03-17,128.550003,136.770004,127.809998,136.589996,130.533249,18911800
2020-03-18,131.020004,135.669998,128.710007,134.960007,128.97551,17521100
2020-03-19,134.990005,134.990005,126.150002,127.050003,121.41626,18482300
2020-03-20,126.830002,127.440002,118.129997,119.889999,114.573746,19785100
2020-03-23,117.0,118.559998,109.160004,111.139999,106.211754,20815200
2020-03-24,118.760002,119.650002,113.860001,119.18,113.895233,17604800
2020-03-25,118.910004,123.959999,116.699997,119.400002,114.105492,13986100
2020-03-26,120.57,127.099998,120.379997,126.57,120.957535,15066800
2020-03-27,121.650002,127.620003,120.580002,123.160004,117.698746,12133200
2020-03-30,128.460007,133.990005,127.5,133.009995,127.111961,21754000
2020-03-31,134.990005,135.710007,130.050003,131.130005,125.315369,15746100
2020-04-01,127.699997,130.229996,125.5,128.809998,123.098221,12606100
2020-04-02,129.119995,134.0,127.220001,133.149994,127.245766,11594500
2020-04-03,132.380005,134.789993,131.580002,134.169998,128.220535,10071200
2020-04-06,137.009995,140.970001,135.539993,139.759995,133.562653,14994400
2020-04-07,139.860001,142.029999,137.259995,137.479996,131.383759,11567100
2020-04-08,137.75,144.130005,137.300003,143.259995,136.907455,10758200
2020-04-09,144.009995,145.419998,140.279999,141.229996,134.967453,11125400
2020-04-13,140.0,141.490005,137.839996,139.770004,133.57222,8153200
2020-04-14,145.419998,147.419998,144.050003,146.029999,139.554657,13838000
2020-04-15,145.550003,147.910004,143.539993,147.660004,141.11235,11962300
2020-04-16,148.309998,150.679993,146.440002,149.669998,143.033218,12181700
2020-04-17,151.990005,152.300003,149.600006,152.020004,145.279037,10920000
2020-04-20,150.929993,153.0,150.089996,151.669998,144.944565,12226200
2020-04-21,150.119995,151.639999,148.570007,149.679993,143.042786,9951100
2020-04-22,152.809998,155.0,151.729996,152.990005,146.206024,11515600
2020-04-23,154.25,157.0,153.699997,155.509995,148.614273,10665000
2020-04-24,155.570007,156.300003,153.639999,154.860001,147.993088,8653400
2020-04-27,154.809998,156.050003,154.0,154.289993,147.448364,8924000
2020-04-28,151.25,153.100006,150.699997,151.389999,144.676971,8558700
2020-04-29,151.380005,151.630005,149.160004,150.240005,143.577957,9285200
2020-04-30,148.460007,150.429993,147.160004,150.039993,143.38681,14829600
2020-05-01,149.619995,149.669998,146.789993,148.289993,141.714401,7309000
2020-05-04,148.770004,149.080002,147.089996,148.270004,141.695313,7198400
2020-05-05,149.0,150.779999,148.639999,149.5,142.870773,6562300
2020-05-06,150.0,150.320007,148.039993,148.080002,141.513718,6191600
2020-05-07,149.369995,149.529999,147.130005,147.589996,141.045471,5570500
2020-05-08,148.919998,149.179993,147.889999,148.699997,142.106262,4712100
2020-05-11,148.449997,150.100006,148.119995,149.110001,142.498047,5887500
2020-05-12,150.100006,150.339996,147.029999,147.139999,140.615417,7039200
2020-05-13,146.080002,148.949997,146.009995,147.130005,140.60585,6970500
2020-05-14,145.389999,147.759995,144.259995,147.639999,141.093231,6871400
2020-05-15,147.869995,150.479996,145.660004,150.440002,143.769073,10340400
2020-05-18,152.490005,153.619995,150.460007,150.520004,143.845535,7388400
2020-05-19,150.100006,151.100006,148.399994,149.020004,142.412048,6107300
2020-05-20,149.75,150.389999,147.270004,147.679993,141.131485,5713400
2020-05-21,148.5,148.5,145.820007,146.710007,140.204498,6487300
2020-05-22,144.570007,146.289993,144.059998,144.369995,138.924637,6140900
2020-05-26,146.190002,146.440002,144.300003,144.559998,139.107468,7072300
2020-05-27,144.320007,145.25,143.009995,144.889999,139.425034,7950000
2020-05-28,146.020004,148.110001,145.809998,146.970001,141.426575,6189600
2020-05-29,147.960007,149.350006,145.330002,148.75,143.13945,8504000
2020-06-01,147.289993,148.339996,146.009995,147.190002,141.63829,6141800
2020-06-02,147.059998,148.350006,146.119995,148.25,142.658295,6078300
2020-06-03,148.520004,149.139999,146.449997,148.649994,143.043213,6339500
2020-06-04,146.800003,148.369995,145.580002,146.729996,141.195618,8170500
2020-06-05,147.690002,149.639999,146.600006,147.300003,141.744141,9725400
2020-06-08,145.880005,147.610001,145.740005,146.770004,141.234146,7555600
2020-06-09,148.25,149.330002,145.649994,145.960007,140.454666,8247200
2020-06-10,146.600006,150.029999,146.600006,147.800003,142.225266,10137100
2020-06-11,148.580002,149.169998,140.75,140.869995,135.556671,11913300
2020-06-12,142.839996,143.710007,140.279999,142.149994,136.788376,8687400
2020-06-15,141.0,142.399994,139.389999,141.25,135.922318,8649600
2020-06-16,144.089996,145.419998,142.770004,144.460007,139.011246,7579100
2020-06-17,144.899994,145.419998,143.470001,144.020004,138.58786,5100100
2020-06-18,142.520004,144.119995,141.869995,143.410004,138.00087,4797400
2020-06-19,145.789993,145.880005,143.25,143.830002,138.405014,12206900
2020-06-22,143.470001,143.660004,142.029999,143.389999,137.981613,5285600
2020-06-23,143.740005,144.080002,142.679993,142.860001,137.471619,5921600
2020-06-24,141.490005,142.190002,138.720001,139.820007,134.546265,8211200
2020-06-25,140.570007,140.570007,137.539993,139.669998,134.401932,7421200
2020-06-26,139.529999,139.600006,137.020004,137.809998,132.612076,12849700
2020-06-29,138.740005,139.699997,137.979996,139.039993,133.79567,5309800
2020-06-30,139.399994,141.020004,137.839996,140.630005,135.325729,7738300
2020-07-01,140.690002,141.389999,140.059998,140.380005,135.085159,6174800
2020-07-02,141.25,141.839996,140.330002,140.970001,135.652893,5152200
2020-07-06,142.169998,143.770004,141.880005,142.979996,137.587067,6156400
2020-07-07,141.389999,143.970001,141.229996,142.850006,137.461975,5622600
2020-07-08,142.869995,143.389999,141.699997,143.270004,137.866135,6257400
2020-07-09,142.759995,144.429993,140.580002,142.490005,137.115555,5738600
2020-07-10,142.75,142.869995,141.429993,142.369995,137.000076,4282400
2020-07-13,143.610001,146.639999,143.279999,145.210007,139.732971,6951900
2020-07-14,145.320007,148.389999,145.259995,147.919998,142.340759,7447100
2020-07-15,149.729996,150.210007,148.229996,148.259995,142.667938,8512800
2020-07-16,148.679993,149.339996,146.679993,149.25,143.620575,9304700
2020-07-17,150.0,150.580002,148.690002,149.350006,143.716812,7441100
2020-07-20,150.229996,150.320007,148.429993,149.600006,143.957397,6191500
2020-07-21,149.600006,151.669998,149.5,149.740005,144.092117,5575900
2020-07-22,149.929993,150.410004,147.850006,150.009995,144.351913,5910200
2020-07-23,150.210007,150.850006,149.279999,149.610001,143.966995,6566300
2020-07-24,150.5,150.600006,147.029999,148.119995,142.533218,5405900
2020-07-27,147.369995,148.919998,146.860001,147.179993,141.628632,5675200
2020-07-28,147.399994,147.990005,146.75,146.830002,141.291855,4842200
2020-07-29,146.389999,147.470001,146.070007,146.539993,141.012787,4489100
2020-07-30,147.440002,147.5,146.139999,146.839996,141.301483,5922500
2020-07-31,146.660004,147.449997,143.960007,145.759995,140.262222,8259600
2020-08-03,146.389999,147.789993,146.149994,147.350006,141.792267,4078700
2020-08-04,146.990005,147.220001,145.820007,147.220001,141.66716,4162200
2020-08-05,149.100006,149.309998,147.800003,148.399994,142.802643,5467500
2020-08-06,148.399994,149.25,146.5,147.550003,141.984711,4837900
2020-08-07,147.509995,148.649994,147.149994,148.600006,142.995117,3635100
2020-08-10,148.860001,149.009995,147.720001,148.029999,142.446594,4096600
2020-08-11,149.139999,149.229996,146.369995,146.970001,141.426575,6388400
2020-08-12,147.539993,150.240005,147.490005,149.660004,144.015137,5257300
2020-08-13,148.539993,149.190002,147.529999,148.0,142.41774,5155500
2020-08-14,147.610001,149.339996,147.580002,148.240005,142.648682,4240200
2020-08-17,148.320007,150.229996,148.229996,148.990005,143.370407,4306900
2020-08-18,149.259995,150.100006,148.570007,150.089996,144.428894,4322600
2020-08-19,149.580002,151.580002,149.320007,150.389999,144.71759,7816300
2020-08-20,149.75,151.580002,149.550003,151.419998,145.70874,4874700
2020-08-21,151.779999,153.649994,150.589996,152.759995,146.998169,6722800
2020-08-24,152.740005,152.899994,150.350006,152.149994,147.385666,5387900
2020-08-25,152.779999,153.070007,151.539993,152.059998,147.298492,3863500
2020-08-26,151.860001,152.649994,150.639999,152.300003,147.53096,8008300
2020-08-27,152.419998,153.259995,151.889999,152.979996,148.189667,5575400
2020-08-28,152.740005,153.699997,151.899994,153.639999,148.82901,5395700
2020-08-31,153.0,154.399994,152.259995,153.410004,148.606216,6362700
2020-09-01,153.869995,154.080002,150.070007,151.520004,146.775406,6307700
2020-09-02,150.789993,154.330002,149.25,153.830002,149.013062,6881900
2020-09-03,154.830002,155.470001,148.300003,149.550003,144.867081,8672800
2020-09-04,150.169998,150.949997,147.130005,148.589996,143.937149,7200100
2020-09-08,150.25,150.889999,146.899994,147.259995,142.648788,8756800
2020-09-09,148.149994,151.100006,148.119995,149.699997,145.012375,6960700
2020-09-10,149.25,149.779999,146.520004,146.910004,142.309753,6191800
2020-09-11,147.050003,148.529999,146.630005,147.779999,143.152512,3934700
2020-09-14,148.119995,149.470001,148.009995,148.350006,143.704666,4375800
2020-09-15,149.449997,150.589996,148.520004,148.889999,144.227737,3658800
2020-09-16,149.389999,150.059998,148.350006,148.399994,143.753082,4323000
2020-09-17,148.039993,148.630005,146.050003,147.169998,142.5616,5461400
2020-09-18,146.509995,149.649994,146.199997,149.179993,144.508667,12174000
2020-09-21,147.580002,147.929993,142.960007,145.100006,140.556442,7574500
2020-09-22,144.690002,145.350006,143.720001,144.210007,139.694305,5295900
2020-09-23,147.479996,147.550003,144.380005,144.440002,139.917099,8784400
2020-09-24,144.559998,145.25,143.339996,144.669998,140.139893,5614800
2020-09-25,144.0,146.25,143.889999,145.660004,141.098892,5531200
2020-09-28,146.729996,148.289993,146.419998,147.110001,142.50351,5843200
2020-09-29,147.600006,147.919998,146.059998,147.059998,142.455048,6768600
2020-09-30,147.449997,149.729996,146.839996,148.880005,144.218063,8487700
2020-10-01,149.309998,149.649994,146.460007,147.320007,142.70694,6457800
2020-10-02,146.210007,148.410004,145.830002,146.240005,141.660736,5485600
2020-10-05,147.0,148.380005,146.419998,148.229996,143.588409,4992800
2020-10-06,148.279999,148.610001,145.869995,146.259995,141.680099,5118200
2020-10-07,146.490005,148.229996,145.809998,147.880005,143.249374,5603100
2020-10-08,148.5,149.850006,148.039993,148.889999,144.227737,4413500
2020-10-09,149.649994,151.479996,149.449997,150.970001,146.24263,5054100
2020-10-12,151.600006,153.139999,151.020004,151.839996,147.085358,7273200
2020-10-13,149.0,150.119995,147.770004,148.360001,143.71434,11057600
2020-10-14,148.820007,149.029999,147.389999,148.100006,143.462494,7706400
2020-10-15,147.479996,147.899994,146.330002,147.190002,142.580994,5978600
2020-10-16,147.600006,148.759995,147.009995,148.100006,143.462494,6097000
2020-10-19,148.529999,148.899994,144.130005,144.320007,139.800842,7250800
2020-10-20,144.660004,145.75,144.119995,144.550003,140.023651,5325400
2020-10-21,144.119995,145.339996,143.910004,143.929993,139.423065,5221300
2020-10-22,144.160004,145.690002,143.839996,145.080002,140.537064,5279700
2020-10-23,145.880005,147.470001,144.350006,145.240005,140.692062,4154400
2020-10-26,144.429993,144.770004,142.75,143.970001,139.461823,6929500
2020-10-27,143.740005,144.289993,142.919998,143.149994,138.66748,4890100
2020-10-28,141.429993,141.979996,138.179993,138.360001,134.027496,8426100
2020-10-29,138.0,138.699997,136.050003,137.190002,132.894119,7205400
2020-10-30,136.679993,137.539993,133.649994,137.110001,132.81662,7364100
2020-11-02,138.979996,139.009995,137.490005,138.690002,134.347153,7088000
2020-11-03,140.020004,140.960007,137.779999,138.5,134.163086,6363000
2020-11-04,139.490005,142.539993,138.699997,139.399994,135.034897,10263500
2020-11-05,140.550003,141.830002,139.259995,139.759995,135.383636,8016200
2020-11-06,140.399994,143.190002,139.649994,142.25,137.79567,5942500
2020-11-09,148.429993,148.990005,144.919998,146.080002,141.505753,12351600
2020-11-10,147.25,148.75,146.259995,148.279999,143.636841,7386500
2020-11-11,149.169998,149.199997,146.860001,147.800003,143.17189,6382400
2020-11-12,147.610001,148.649994,146.75,148.300003,143.656235,4710300
2020-11-13,149.089996,150.410004,148.410004,149.899994,145.206131,5893500
2020-11-16,150.919998,151.300003,149.800003,150.850006,146.126389,6266400
2020-11-17,150.0,150.630005,149.119995,149.350006,144.673355,7297700
2020-11-18,148.869995,149.759995,147.369995,147.369995,142.755341,6661000
2020-11-19,147.300003,147.460007,145.589996,147.139999,142.532562,7987700
2020-11-20,147.050003,147.940002,146.130005,146.360001,141.776978,6354900
2020-11-23,146.009995,146.009995,143.039993,143.869995,140.333344,7318300
2020-11-24,144.0,144.759995,143.610001,143.869995,140.333344,11034800
2020-11-25,144.059998,144.169998,142.860001,143.679993,140.14801,7594600
2020-11-27,144.5,144.660004,143.220001,144.0,140.460159,3059000
2020-11-30,144.229996,144.860001,143.059998,144.679993,141.123444,15663200
2020-12-01,146.289993,149.130005,145.860001,147.449997,143.825363,9738200
2020-12-02,147.850006,149.710007,147.699997,148.139999,144.498398,7745500
2020-12-03,148.039993,149.580002,147.690002,149.0,145.337265,7310500
2020-12-04,149.789993,150.309998,149.270004,150.270004,146.576035,6747100
2020-12-07,149.350006,149.910004,148.509995,148.970001,145.307999,6634700
2020-12-08,150.0,152.139999,149.550003,151.550003,147.824554,8339800
2020-12-09,152.830002,153.5,151.759995,153.100006,149.336456,8440100
2020-12-10,152.820007,152.979996,151.679993,152.25,148.507355,7392900
2020-12-11,151.529999,153.410004,151.229996,152.949997,149.190155,5977400
2020-12-14,153.25,153.479996,148.990005,149.070007,145.405548,8547300
2020-12-15,150.0,150.75,149.529999,150.570007,146.868668,7612600
2020-12-16,150.199997,150.919998,149.550003,149.669998,145.990784,8486100
2020-12-17,150.089996,153.889999,149.960007,153.619995,149.843674,9920300
2020-12-18,153.649994,155.100006,151.669998,154.509995,150.711792,17137200
2020-12-21,152.009995,153.410004,150.050003,153.020004,149.258423,7893400
2020-12-22,152.399994,153.899994,151.860001,152.720001,148.965805,4699500
2020-12-23,152.800003,153.600006,151.899994,151.940002,148.204987,4607300
2020-12-24,151.850006,153.039993,151.820007,152.470001,148.721939,2114900
2020-12-28,153.320007,153.869995,152.300003,153.190002,149.42424,3855500
2020-12-29,154.110001,154.929993,153.800003,154.139999,150.350906,5212000
2020-12-30,154.740005,156.380005,154.600006,156.050003,152.213928,5412800
2020-12-31,156.529999,157.660004,155.110001,157.380005,153.511261,5099900
2021-01-04,157.240005,157.380005,154.130005,156.5,152.652878,11765900
2021-01-05,156.25,158.759995,155.070007,158.339996,154.447647,9602300
2021-01-06,157.240005,160.229996,156.720001,159.830002,155.901031,8230100
2021-01-07,159.0,161.029999,158.350006,160.369995,156.42775,7747200
2021-01-08,160.509995,161.100006,159.880005,160.039993,156.10585,8228900
2021-01-11,160.559998,161.320007,158.770004,159.369995,155.452332,7066200
2021-01-12,159.149994,159.660004,157.330002,158.130005,154.242813,6903200
2021-01-13,158.229996,158.460007,156.75,157.889999,154.008713,6643100
2021-01-14,160.449997,161.949997,159.610001,160.649994,156.700851,10030800
2021-01-15,160.300003,161.410004,159.110001,160.300003,156.359467,7630800
2021-01-19,162.0,163.039993,161.100006,162.779999,158.778519,9057600
2021-01-20,163.199997,164.139999,161.800003,162.380005,158.388336,6839900
2021-01-21,161.320007,162.479996,160.059998,161.729996,157.754318,6818000
2021-01-22,162.360001,165.160004,161.869995,163.550003,159.529587,8137000
2021-01-25,165.009995,166.089996,163.660004,165.979996,161.899826,9924400
2021-01-26,169.699997,173.649994,169.389999,170.479996,166.289215,14205700
2021-01-27,169.119995,170.919998,167.449997,167.880005,163.753143,14207300
2021-01-28,168.199997,170.860001,167.800003,169.160004,165.001678,8944400
2021-01-29,164.259995,166.0,160.550003,163.130005,159.119904,22505900
2021-02-01,165.309998,165.309998,162.600006,162.710007,158.710251,9971400
2021-02-02,163.380005,163.660004,161.179993,161.25,157.286118,11443300
2021-02-03,160.940002,161.520004,159.570007,160.5,156.554565,8601900
2021-02-04,161.0,162.089996,159.759995,161.990005,158.00795,7758100
2021-02-05,164.860001,165.440002,163.860001,164.449997,160.407455,9495300
2021-02-08,165.029999,165.919998,163.880005,164.919998,160.865906,6035300
2021-02-09,165.199997,166.589996,164.970001,166.270004,162.182724,5544200
2021-02-10,167.889999,167.940002,165.699997,166.809998,162.709427,5921300
